0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0005830314556758001,0.0005780451245724,0.0006351684856980999,0.0005472010875504,0.0006493892357462,0.0007769407563738,0.0005790834715441999,0.0005779762057556999,0.0005779762057556999,0.0005702332454540001,0.0005608154994154999,0.000542914884904
