,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,253.70007681473322,3.909119657829211,252.21750662277063,252.87546499244274,254.4817981035347,273.40471628455475,253.70007681473322,253.54727818764013,253.82505099962682,256.198918281813,251.76042846112148,253.75982983116648,253.70007681473322,253.45763450991353,254.11062817458077,253.70007681473322,253.70007681473322,214.75721067275282,282.05521073913417,154.9564472553542
ptCorr_10to15_abseta_0p8to1p479,158.85648882151665,3.0573078992234426,158.4338440533109,158.3031097956227,159.38271947974684,166.9885170129765,158.85648882151665,158.9438163235874,158.6137118340139,160.24085236598106,157.12086247166607,158.85648882151665,158.85648882151665,158.69403118276014,158.72906032257345,158.85648882151665,158.85648882151665,134.47453132730777,174.86231411846197,94.3228506677116
ptCorr_10to15_abseta_1p479to2p5,136.8746644976416,2.8290251064225487,134.1372346295154,136.40661795449546,137.31906422194655,139.15894223931866,136.8746644976416,137.002024995935,137.11908478887025,138.2956625124856,135.94262144631452,136.8746644976416,136.8746644976416,136.85586043949502,137.0392567552464,136.8746644976416,136.8746644976416,118.56359777717563,151.9942140320395,81.43816753856709
ptCorr_15to20_abseta_0p0to0p8,211.86896588594942,3.5531465041007952,212.6996529868545,211.20187203946068,212.50184911914175,228.3246234483838,211.86896588594942,211.85926635926376,211.95211263135656,214.08700142574355,209.96347394355527,211.6976260199121,211.86896588594942,211.84578715732567,211.25600057558123,211.86896588594942,211.86896588594942,179.51843252698637,237.00414132506825,136.76556255388513
ptCorr_15to20_abseta_0p8to1p479,140.30873171505274,2.845449064662925,141.62752289506284,139.8575236903057,140.73899330277771,147.3399277724355,140.30873171505274,140.18932970028737,140.4802217055348,141.62200989081552,138.40234211195065,140.28901271161237,140.30873171505274,140.37542251269787,140.77220288727472,140.30873171505274,140.30873171505274,117.35474822850838,156.60968533984885,95.04426386053423
ptCorr_15to20_abseta_1p479to2p5,131.30143204938378,2.7572613139396753,129.76668102679452,130.84760294891004,131.7346803316704,133.48593421257036,131.30143204938378,130.8240792801819,131.4890918560229,132.54478641118794,129.79860719455905,131.30143204938378,131.30143204938378,130.92217234651895,131.1414155496018,131.30143204938378,131.30143204938378,109.52922809003327,147.7291151979407,84.11544974456294
ptCorr_20to25_abseta_0p0to0p8,192.75718080538496,3.3746394200229566,193.51462550081908,192.1991944820383,193.28184175115499,193.26590080638027,192.75718080538496,192.37227368453324,192.73204419609655,195.071743865913,190.84505160064876,192.8279725603496,192.75718080538496,192.69529326926616,193.1361275623418,192.75718080538496,192.75718080538496,160.05182830803275,213.96469985049396,132.03871803413566
ptCorr_20to25_abseta_0p8to1p479,132.34227747285308,2.8202181635878185,132.50202067605775,131.94890893923838,132.7150731210915,132.65885997131903,132.34227747285308,132.36413473230334,132.63652126397136,134.13833385780464,131.12225626425777,132.18267316169494,132.34227747285308,131.99921536524707,132.22392002018114,132.34227747285308,132.34227747285308,110.93145802108654,148.15388446624382,91.48146296395358
ptCorr_20to25_abseta_1p479to2p5,127.39784057505369,2.7800377417094473,127.46730475713366,126.72603061004568,127.98813661984141,127.81398785529748,127.39784057505369,127.16843264413721,127.34721435074107,128.60824973625722,126.39958076359298,127.2848049501621,127.39784057505369,127.53810542940232,128.45799202935044,127.39784057505369,127.39784057505369,106.53990953100384,141.4130033093548,84.80835753080105
ptCorr_25to35_abseta_0p0to0p8,389.1728947608348,4.845657078292193,392.25979019339167,388.14839246294724,390.1356477839092,390.1998201409738,389.1728947608348,388.9694329964962,389.54197919694695,393.76634366188205,384.59773578924563,389.03555524724976,389.1728947608348,388.63922027011546,389.4497843448466,389.1728947608348,389.1728947608348,325.7956144153103,434.31672207960696,277.3446703951265
ptCorr_25to35_abseta_0p8to1p479,257.5076085935908,3.9415883412669,258.2225434691908,256.82262106941823,258.15369292068,258.1237118400757,257.5076085935908,257.6599215963141,257.73058623822334,260.8883841446143,254.93984406864584,257.5076085935908,257.5076085935908,257.18394915146234,257.9980776643873,257.5076085935908,257.5076085935908,215.880170305693,288.14198561893704,183.48475011092862
ptCorr_25to35_abseta_1p479to2p5,221.59292794314285,3.650649481381522,222.6352423275529,219.87193447304242,223.25979095181896,222.31536022960597,221.59292794314285,221.26969143018945,222.28015073581855,224.24054802479228,219.56448120220446,221.7059635680344,221.59292794314285,220.347535739615,221.45988822639907,221.59292794314285,221.59292794314285,181.94002713204569,247.96948936140444,147.94232056852096
ptCorr_35to50_abseta_0p0to0p8,555.6007604070078,5.89937461526164,556.6967941672119,554.1952997135895,556.910355516043,557.2514507557601,555.6007604070078,555.1438053311989,555.3448437055432,560.1982160998843,549.9039624765936,555.6593508993541,555.6007604070078,555.1957808983692,555.699416052391,555.6007604070078,555.6007604070078,467.03849156263703,608.9134053000566,398.12950434426017
ptCorr_35to50_abseta_0p8to1p479,338.39050704874,4.631379196217861,341.9224228436887,337.4387383491431,339.2855800958175,339.2119738820435,338.39050704874,337.9918795347243,338.86373046591336,341.8556881715467,334.45440835731057,338.3905070487399,338.39050704874,338.42366418443663,338.4687577848204,338.39050704874,338.39050704874,282.8210982640105,375.27981533125484,239.23217660760687
