,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,48.689049655994665,2.5139447591659043,48.976470092645535,48.58936655654839,48.78133298892784,52.470681028145265,48.689049655994665,48.77261595559124,48.41374312684759,49.146416258245566,48.52932359734414,48.689049655994665,48.689049655994665,48.68904965599466,48.57699078786325,48.689049655994665,48.689049655994665,40.80116120686563,52.647882570150344,28.03357326141124
ptCorr_10to15_abseta_0p8to1p479,32.66684461185559,2.0066033582192486,33.94506455116742,32.588101484775855,32.73918371694388,34.355262675740924,32.66684461185559,32.55443330717432,32.66684461185559,32.82026246164366,32.30585311960626,32.66684461185559,32.66684461185559,32.66684461185559,32.66684461185559,32.66684461185559,32.66684461185559,27.617790226916462,36.03900229118313,21.335738663304237
ptCorr_10to15_abseta_1p479to2p5,27.509079075347575,1.8777100333752768,26.12321814918117,27.457603166549433,27.555316285365883,27.962500698698552,27.509079075347575,27.509079075347575,27.509079075347575,27.659356174429778,27.026796480190377,27.509079075347575,27.509079075347575,27.384460190372852,27.612953520055417,27.509079075347575,27.509079075347575,23.24653042627884,29.211476674200835,18.57387996242645
ptCorr_15to20_abseta_0p0to0p8,65.04741020181818,2.896960132827305,65.4680153647948,64.90622210124734,65.17970332973114,70.09957960816966,65.04741020181818,64.9065667825251,64.4574148979243,65.46515327227867,63.56374389933892,65.04741020181818,65.04741020181818,65.04741020181818,65.16403121840155,65.04741020181818,65.04741020181818,54.851785830195034,70.67466062278457,41.145368459043134
ptCorr_15to20_abseta_0p8to1p479,42.897164883120894,2.316915911259469,44.07947033404811,42.808521404241056,42.97785507333034,45.051326850481246,42.897164883120894,42.791391577713796,42.92706915062906,43.38286251546539,42.684399577456375,42.89716488312089,42.897164883120894,42.68307803918316,43.02071383948628,42.897164883120894,42.897164883120894,37.154810320100864,47.191444390462024,28.564857437713627
ptCorr_15to20_abseta_1p479to2p5,39.04460915648694,2.2059753492763536,38.06384992897232,38.973935404099336,39.108994204643835,39.694055698262346,39.04460915648694,39.04460915648694,38.89694373069996,39.15462035396101,38.808920521489114,39.04460915648694,39.04460915648694,38.77561424398818,39.06903544788924,39.04460915648694,39.04460915648694,33.62372881540624,41.90646837349944,26.414040720142474
ptCorr_20to25_abseta_0p0to0p8,63.71290477349871,2.908951751156047,62.414075465153005,63.57603221442819,63.84087935410987,63.88109319976844,63.71290477349871,63.53837526035308,63.85649747274598,63.99763197247114,63.010979286782835,63.71290477349871,63.71290477349871,63.36938299496761,63.61143580381138,63.71290477349871,63.71290477349871,55.08058499866214,68.88853134257874,41.50763131637072
ptCorr_20to25_abseta_0p8to1p479,43.83341667992264,2.396636129483841,44.13612869192437,43.75177007493697,43.907371338581,43.93881734289149,43.83341667992264,43.83341667992264,43.83341667992264,44.11664486682358,43.717625134237494,43.83341667992264,43.83341667992264,43.505952662770206,43.83341667992265,43.83341667992264,43.83341667992264,38.125673608408746,46.922671884333724,28.662283553760446
ptCorr_20to25_abseta_1p479to2p5,40.76185797302534,2.340662050813725,39.71856582449401,40.57875787080562,40.91029870930039,40.89476282295343,40.76185797302534,40.76185797302534,40.76185797302534,40.76185797302534,40.71043496661015,40.76185797302534,40.76185797302534,40.82575933957304,40.779266431303604,40.76185797302534,40.76185797302534,36.19552080586278,43.2340950010499,26.943423363994846
ptCorr_25to35_abseta_0p0to0p8,157.46331677867641,4.522101718462279,158.1765623302355,157.14814058185232,157.75427807888832,157.87897180088797,157.46331677867641,157.54223519709242,157.23295247562504,158.0179216462916,156.62743377263325,157.37992972455487,157.46331677867641,157.44475577356823,158.07763980126322,157.46331677867641,157.46331677867641,137.6666426119629,170.30069586147457,95.89493329657
ptCorr_25to35_abseta_0p8to1p479,93.02302867528557,3.4657547546656047,95.39772458020313,92.80781423638537,93.2188365098103,93.2472514750892,93.02302867528557,93.0819704337874,93.02302867528557,94.01230690190475,91.97703474362429,92.73283440917535,93.02302867528557,92.87418521215784,93.03132075144808,93.02302867528557,93.02302867528557,81.1122931877107,100.44243991635489,56.36354119035103
ptCorr_25to35_abseta_1p479to2p5,76.18105625310241,3.145959269468226,76.4058450631536,75.59838672948467,76.74147731881064,76.42921107605578,76.18105625310241,76.21660145047943,76.30002681539443,76.2644816180174,75.77033998220605,76.18105625310241,76.18105625310241,76.03393799636298,76.54292445467942,76.18105625310241,76.18105625310241,66.43585986261078,80.13742523032515,43.95382345677708
