,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,55.35093332726545,2.682553980520249,55.59023826559878,55.24221678183513,55.45112362734464,59.64998675770003,55.35093332726545,55.43449962686202,55.07562679811838,55.80829992951635,54.9615094270604,55.35093332726545,55.35093332726545,55.35093332726545,55.23887445913404,55.35093332726545,55.35093332726545,45.591798365506534,60.336020163547055,31.58639931692649
ptCorr_10to15_abseta_0p8to1p479,35.202320572221836,2.088103375432148,36.50090387576928,35.120690993799236,35.277232756253305,37.038010869857935,35.202320572221836,35.08990926754057,35.202320572221836,35.35573842200991,34.84132907997251,35.202320572221836,35.202320572221836,35.31165750055134,35.202320572221836,35.202320572221836,35.202320572221836,29.603765491237162,38.734611659378196,23.06822220127622
ptCorr_10to15_abseta_1p479to2p5,29.714266630744987,1.9446388023726628,28.154842369548362,29.65697947789022,29.765046277066503,30.20530628424325,29.714266630744987,29.714266630744987,29.714266630744987,29.864543729827194,29.231984035587793,29.714266630744987,29.714266630744987,29.589647745770264,29.818141075452836,29.714266630744987,29.714266630744987,24.99458660500754,31.41666422959825,20.161924394363343
ptCorr_15to20_abseta_0p0to0p8,73.44908646589201,3.0693674743080823,74.15865490320608,73.28465641490445,73.60310674102139,79.15380593767618,73.44908646589201,73.30824304659893,72.99898035200093,74.08638749176241,71.96542016341274,73.44908646589201,73.44908646589201,73.29533300177447,73.56570748247537,73.44908646589201,73.44908646589201,62.518014034292904,80.21067012390846,46.89394592784339
ptCorr_15to20_abseta_0p8to1p479,49.28021874194823,2.47567993548092,50.82930503811576,49.18153169176244,49.36984094440267,51.7511143999113,49.28021874194823,49.174445436541134,49.310123009456404,49.853732366457436,49.067453436283714,49.28021874194823,49.28021874194823,49.066131898010504,49.40376769831363,49.28021874194823,49.28021874194823,42.53716866179938,54.812267977001525,32.5901985469126
ptCorr_15to20_abseta_1p479to2p5,44.521165275552704,2.352627045365635,43.57860306894352,44.434951872382484,44.60034285347884,45.262224159696544,44.521165275552704,44.521165275552704,44.44839448794564,44.7060711112067,44.28547664055487,44.521165275552704,44.521165275552704,44.17802574567675,44.545591566955,44.521165275552704,44.521165275552704,38.31214155039143,47.94353753534345,29.710041874713628
ptCorr_20to25_abseta_0p0to0p8,76.19962400239515,3.176648529191969,75.29023944659102,76.04438482345091,76.34300983589455,76.47467809866079,76.19962400239515,75.84506500527021,76.34321670164243,76.48435120136759,75.14418313977056,76.19962400239515,76.19962400239515,76.00981846178802,76.09815503270784,76.19962400239515,76.19962400239515,65.5973755072238,81.92458676316127,49.09783754757535
ptCorr_20to25_abseta_0p8to1p479,50.94506868833953,2.5678031603894627,51.658468249400315,50.84904742381905,51.031602470340715,51.08610517427823,50.94506868833953,50.94506868833953,50.94506868833953,51.38089865800232,50.829277142654384,50.94506868833953,50.94506868833953,50.617604671187095,50.94506868833954,50.94506868833953,50.94506868833953,44.33702526467492,54.781097609516046,34.10538993742433
ptCorr_20to25_abseta_1p479to2p5,48.428964868603344,2.539507623879198,47.728640261579955,48.21436787872507,48.60422839908858,48.59838187770521,48.428964868603344,48.428964868603344,48.428964868603344,48.428964868603344,48.37754186218815,48.428964868603344,48.428964868603344,48.55064762045857,48.577246618512646,48.428964868603344,48.428964868603344,42.60501048279575,51.33041437842441,31.987504380088886
ptCorr_25to35_abseta_0p0to0p8,175.9943277302119,4.761486328023312,178.08421091837346,175.63452740721172,176.3258265034336,176.45889790219152,175.9943277302119,176.33360374142757,175.76396342716055,176.88661920836276,175.15844472416873,175.91094067609035,175.9943277302119,175.9757667251037,176.488339610661,175.9943277302119,175.9943277302119,153.7801996810377,189.8779513579519,108.0459452862627
