,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,1095.711294815041,8.237370292384027,1098.0590549679864,1091.7166502573175,1099.4542872597588,1180.8141308031768,1095.711294815041,1095.4295675113358,1095.741623391514,1097.7681838055314,1092.9339383118945,1095.8617157015838,1095.711294815041,1095.0838408745294,1096.5444791181746,1095.711294815041,1095.711294815041,1040.3713551047126,1114.5939058143917,862.5508366825243
ptCorr_10to15_abseta_0p8to1p479,665.0861322884581,6.354650539864877,666.609730542265,662.8136521226663,667.202953724616,699.2298653742216,665.0861322884581,665.0333541603013,664.8851536828818,666.3852402703476,664.0623030612259,665.1220577269188,665.0861322884581,664.6250868951463,666.3244123324087,665.0861322884581,665.0861322884581,634.4320346944846,676.7643838978476,529.4756348739768
ptCorr_10to15_abseta_1p479to2p5,529.8124919653725,5.615200493924018,527.2609080150505,528.0718900371006,531.4296117177458,538.6535199689642,529.8124919653725,529.6021593260748,529.6529647622228,530.839074982517,528.8220478775522,529.7358143004749,529.8124919653725,527.5348917107508,532.7666690530402,529.8124919653725,529.8124919653725,507.46660363473586,537.1297126705432,426.509556978011
ptCorr_15to20_abseta_0p0to0p8,1260.9057348306037,8.80948783544661,1275.6404716332318,1256.4190497381571,1265.099328204392,1358.83906312207,1260.9057348306037,1259.969678775364,1260.9575176979556,1262.5050989839547,1257.9589453935791,1260.8799831624513,1260.9057348306037,1259.6207678506387,1262.7748584062044,1260.9057348306037,1260.9057348306037,1204.1141397580673,1282.6271344697043,993.0685724947787
ptCorr_15to20_abseta_0p8to1p479,822.4813805882085,7.047224443158074,829.9066676263305,819.6641317891513,825.1043232561542,864.235069586315,822.4813805882085,822.3323858723429,822.415024157777,824.4003935872637,820.5427802401503,822.3009583405982,822.4813805882085,820.9173653091432,823.752699655959,822.4813805882085,822.4813805882085,784.807029795941,836.9139159431008,651.4079437526042
ptCorr_15to20_abseta_1p479to2p5,728.1558002595805,6.5560058042465785,728.929057650545,725.5525600635193,730.5924279797678,740.2349473002325,728.1558002595805,728.0385205372258,728.1502001412832,729.2015444826229,726.3753265160078,728.1670774945649,728.1558002595805,726.0834682283149,729.9726908632891,728.1558002595805,728.1558002595805,693.4167667072277,739.8437081812804,575.9633595126954
ptCorr_20to25_abseta_0p0to0p8,1330.8127066804145,9.051393020737349,1345.5295414452307,1326.4172497992643,1334.8930535921836,1334.3250608489247,1330.8127066804145,1330.2682819858956,1331.074483739811,1333.6380799824083,1328.5380231687875,1330.6350499886512,1330.8127066804145,1330.0325072893309,1332.4747674076389,1330.8127066804145,1330.8127066804145,1272.7544502580652,1352.2417499335552,1039.0321463010891
ptCorr_20to25_abseta_0p8to1p479,850.0462021935552,7.230175505128283,863.6495770607409,847.1073435791026,852.7870221018555,852.0855093223432,850.0462021935552,850.2263880269469,849.9262747040558,851.5708620462616,848.1983614528156,850.2705924102693,850.0462021935552,849.1302103958542,851.6752893788052,850.0462021935552,850.0462021935552,811.9790617231716,862.9465543982966,666.1616874310054
ptCorr_20to25_abseta_1p479to2p5,739.4032343120832,6.823108369155834,737.7811291534431,735.1817286241424,743.1083687036784,741.8147248948317,739.4032343120832,739.4897385055762,739.4731352821316,740.0968968692392,738.115788400684,739.3275373447433,739.4032343120832,738.1749173844514,741.3232669843304,739.4032343120832,739.4032343120832,704.4388164308225,750.1314231211612,582.8389574351677
ptCorr_25to35_abseta_0p0to0p8,2935.3819308744773,13.410585423370279,2976.586330977926,2925.9158112796854,2944.162862787975,2943.1286728529826,2935.3819308744773,2934.5657319936104,2935.0609426644605,2940.4842446411317,2930.027138145372,2935.376104327329,2935.3819308744773,2933.1816668077067,2937.9678578932417,2935.355215882902,2935.3819308744773,2809.373899688831,2977.1196986945974,2298.9707569389893
ptCorr_25to35_abseta_0p8to1p479,1866.0873356766806,10.73394123977594,1889.167114254733,1859.8467690919465,1871.897167904139,1870.5682095585478,1866.0873356766806,1865.616138353595,1866.3315813248432,1870.3955302736183,1862.81811333531,1865.9483769576952,1866.0873356766806,1864.5564931495346,1867.7163840629125,1866.0873356766806,1866.0873356766806,1781.652674164542,1893.9809252470106,1438.948848069687
ptCorr_25to35_abseta_1p479to2p5,1447.0626811408085,9.464522118469295,1457.564557241708,1434.731037304089,1458.959582922096,1451.778941316716,1447.0626811408085,1446.8798436792767,1447.3080191780273,1450.187049562343,1443.4321977583927,1447.0641557358272,1447.0626811408085,1442.3914544136064,1452.2456605298569,1447.0626811408085,1447.0626811408085,1376.4721469177612,1472.0316824818415,1095.2030993807568
ptCorr_35to50_abseta_0p0to0p8,4476.279431638292,17.01483318693664,4528.092621347262,4463.183007127467,4488.318575056906,4489.609059252326,4476.279431638292,4476.698591566373,4475.869790390614,4483.154001740894,4467.457874201714,4476.3475424809385,4476.279431638292,4471.936162210374,4480.2272068052425,4476.279431638292,4476.279431638292,4288.869956879419,4533.9471979051805,3478.307281466386
ptCorr_35to50_abseta_0p8to1p479,2756.7789682837097,13.379935500003215,2791.1761458090227,2747.5708319248088,2765.366610941716,2763.4808700743934,2756.7789682837097,2757.589119223585,2756.74257564206,2761.3844434596026,2751.279405023172,2756.6844217331823,2756.7789682837097,2753.933909190566,2758.6409697152394,2756.7789682837097,2756.7974236292175,2636.7754110276614,2796.5844940809425,2092.380933505673
ptCorr_35to50_abseta_1p479to2p5,1913.3396503301278,11.126514241192542,1930.8111205704256,1895.2101296320418,1931.0767162458785,1919.8234656677462,1913.3396503301278,1912.7918492566807,1913.877819113583,1918.056764151657,1909.0058534239886,1913.712600719334,1913.3396503301278,1910.9507635113132,1914.8643189914956,1913.3151416450035,1913.3396503301278,1821.5411454405792,1948.820947070542,1405.1902866498513
ptCorr_50to100_abseta_0p0to0p8,8596.247223287202,23.58456167342113,10903.543130636754,10828.212420719246,10887.66153175185,10925.70502802516,10859.143766734422,10860.24183807453,10858.808690405227,10873.641294916297,10845.55977908965,10859.358062014355,10859.143766734422,10863.064634787814,10854.52253380253,10859.005336356557,10859.331061959872,10529.329399270842,10961.95469726705,7989.24152089098
ptCorr_50to100_abseta_0p8to1p479,5138.35428421638,18.223776208950493,6456.414020863993,6400.998355397155,6442.976748740967,6459.4209889543545,6422.716662910494,6422.882800220005,6422.103278487595,6431.671209097407,6413.160313210424,6422.685906239212,6422.716662910494,6425.129883530558,6419.925116713956,6422.679585264048,6422.716662910494,6209.565261778553,6488.1053890207295,4649.78679182478
