,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,59.11747785980926,2.837284899131055,58.67954927568994,58.994363432892285,59.230553308106096,63.70907515933774,59.11747785980926,59.11747785980926,59.11747785980926,59.63688819825352,58.8430034245158,59.11747785980926,59.11747785980926,58.943849680343874,59.216854383182394,59.11747785980926,59.11747785980926,51.41155252465529,64.31298717406047,36.522811595640945
ptCorr_10to15_abseta_0p8to1p479,39.9487005319259,2.295842503481613,39.738282899364044,39.83016826229344,40.06104932577139,41.8997034723986,39.9487005319259,39.9487005319259,39.81904533963738,40.090300029165405,39.689320139788634,39.9487005319259,39.9487005319259,39.70274821491983,40.109038844302255,39.9487005319259,39.9487005319259,34.69928672158468,42.60892985256151,25.910470447746153
ptCorr_10to15_abseta_1p479to2p5,26.761608178031565,1.8713218947459693,25.890826315458025,26.715444410759325,26.802470619792615,27.211170586933463,26.761608178031565,26.761608178031565,26.761608178031565,26.847841112284627,26.632353849610304,26.761608178031565,26.761608178031565,26.761608178031565,27.05425954590542,26.761608178031565,26.761608178031565,22.9641195579222,28.561712202309423,16.648983080675674
ptCorr_15to20_abseta_0p0to0p8,70.15446783983496,3.0301107850776603,71.51237650888157,69.9874018208923,70.31060526276927,75.60329747101648,70.15446783983496,69.97967781945601,70.31955145103441,70.8766979271504,69.52070936842195,70.15446783983496,70.15446783983496,69.94800718107254,70.05509131646184,70.15446783983496,70.15446783983496,61.28369633896643,74.97318148227941,43.08501195414734
ptCorr_15to20_abseta_0p8to1p479,48.79464150023375,2.5224045005391167,49.46846310694566,48.696322609045865,48.88209188002223,51.2646161252615,48.79464150023375,48.574212808777936,48.646465637801235,49.011720364152104,47.95282489160745,48.79464150023375,48.79464150023375,48.89899432000033,48.7914325237773,48.79464150023375,48.79464150023375,42.905939773338446,53.08457870965864,32.41648833147221
ptCorr_15to20_abseta_1p479to2p5,44.49998833299496,2.394836911363956,44.07287283352441,44.39774289160964,44.59441648283143,45.23465457666445,44.49998833299496,44.49998833299496,44.64107385794941,44.759010307282686,44.174151986619435,44.49998833299496,44.49998833299496,43.93341017059607,44.81500163542704,44.49998833299496,44.49998833299496,37.3862342419837,48.06417809591117,28.881660469987743
ptCorr_20to25_abseta_0p0to0p8,78.7367988476544,3.2363916036996447,80.20421616007845,78.55174501831222,78.90761210101826,79.01452858517986,78.7367988476544,78.7324494831006,78.98333535801778,79.6946434905297,78.53542758735423,78.7367988476544,78.7367988476544,78.91791116476931,78.91197803212653,78.7367988476544,78.7367988476544,68.41347622824031,84.48599630260664,50.15244516227223
ptCorr_20to25_abseta_0p8to1p479,53.74605056776585,2.7145882419281517,53.061114877001295,53.622209875604874,53.8605197896581,53.90615274294258,53.74605056776585,53.54453382793537,53.860386673528,54.23204036129948,53.591427548858086,53.74605056776585,53.74605056776585,53.893197499435985,53.87361741273775,53.74605056776585,53.74605056776585,46.21751471815993,57.12850897426533,34.89591995739973
ptCorr_20to25_abseta_1p479to2p5,46.77729188763506,2.509317395370241,47.40435006844759,46.53080959603591,46.99708267408953,46.93597456917663,46.77729188763506,46.77729188763506,46.6701637980275,46.77729188763506,46.61646202018056,46.96835783629916,46.77729188763506,46.95196582754889,47.13247429704527,46.77729188763506,46.77729188763506,39.22418544072009,49.35816176713382,30.178999382323877
ptCorr_25to35_abseta_0p0to0p8,171.59239674104012,4.7696837653437685,174.48691328877356,171.15541435491036,172.002703742996,172.04506952757154,171.59239674104012,171.50985676619666,171.78341451090998,172.39684083510997,170.50220179454124,171.59239674104012,171.59239674104012,171.5810835872216,171.8843003381959,171.59239674104012,171.59239674104012,149.86876572312548,182.0902603391289,108.99694142491978
ptCorr_25to35_abseta_0p8to1p479,111.19294775541925,3.8436278032926547,112.40224377313533,110.93903644839266,111.42375574282214,111.46028744085079,111.19294775541925,111.10687545799624,110.66698645001533,111.2801659348678,110.29018154476267,111.19294775541925,111.19294775541925,111.3115809769305,111.22628978885822,111.19294775541925,111.19294775541925,96.08473540449876,118.89710619818598,69.00156095732311
ptCorr_25to35_abseta_1p479to2p5,82.85557875586564,3.315102028915822,85.1949205497728,82.29052635159809,83.39823614931677,83.12563139286235,82.85557875586564,82.41334311865306,82.97956144730834,83.029071159879,82.38118576407987,82.66451280720155,82.85557875586564,83.06937938544166,82.53554042215592,82.85557875586564,82.85557875586564,71.93802761012516,86.95207590171735,50.604042938095446
ptCorr_35to50_abseta_0p0to0p8,251.85786008556562,5.938825761590608,255.10841940441338,251.36684939065586,252.30760453198783,252.60918472370392,251.85786008556562,251.84373773216902,251.78839366788037,253.8850054840506,250.53940820056667,251.85786008556568,251.85786008556562,251.1953402495742,252.2356791058875,251.85786008556562,251.85786008556562,225.52696112169608,266.7089562411883,155.67478500050026
ptCorr_35to50_abseta_0p8to1p479,158.89962728906767,4.713835254824889,161.92351734662975,158.5569085793039,159.2110158202704,159.2872917675461,158.89962728906767,158.6314756835935,158.5428393556997,160.82820259603628,157.07022582045278,158.8996272890677,158.89962728906767,158.63612266319663,158.94118131541046,158.89962728906767,158.89962728906767,139.35913138712732,169.31149709382808,98.49122185219714
ptCorr_35to50_abseta_1p479to2p5,114.13177802076922,3.9900094267395274,115.50884130339172,113.14171115767074,115.09475646593606,114.5220716035977,114.13177802076922,114.17350286642721,113.94966740681761,114.68732031838384,113.31012173279413,114.1317780207692,114.13177802076922,113.7901260115284,114.43086503830874,114.13177802076922,114.13177802076922,99.97066967019045,121.63160279981064,66.95014102861973
ptCorr_50to100_abseta_0p0to0p8,531.141975803371,8.7080909959713,717.3785517342532,719.0491499224992,721.9735223918408,725.0218889919281,720.5725100606253,720.290929461076,720.7493910423698,722.696079028601,717.4698846642207,720.5725100606253,720.5725100606253,721.2072549272939,719.9922980927286,720.5725100606253,720.5725100606253,681.7245809077815,737.1327629317493,423.5738285024786
ptCorr_50to100_abseta_0p8to1p479,313.19150225878315,6.661658021117108,418.1874683659951,416.49108982324304,418.5127041491087,419.94574536786575,417.5328024773641,417.61148010029007,417.69016078081165,417.9741111649009,415.9789232758567,417.532380843236,417.5328024773641,417.30924483357035,417.2256108286917,417.5328024773641,417.5328024773641,391.53120234707967,430.1006504269098,246.3415638283223
ptCorr_50to100_abseta_1p479to2p5,187.4036963208389,5.059881620263396,241.77006247183274,236.4274054852648,241.08585035003955,241.03839062822846,238.77447107352916,238.5369664489489,238.3431521788734,239.4737414705448,237.9175910701565,238.7744710735292,238.77447107352916,239.2771455576632,238.36399281013553,238.77447107352916,238.77447107352916,220.19808437405877,247.185494619148,129.12997916999095
