,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,157.72508448339948,3.1948099983036573,156.7343479630488,157.2268957728088,158.19767907557278,169.97543917037152,157.72508448339948,157.42163016733122,157.82516157981607,158.9123839138269,156.7048863408315,157.7773976376834,157.72508448339948,157.6458595063312,158.06731521180745,157.72508448339948,157.72508448339948,134.01364630942174,175.0408351887485,95.32403963888117
ptCorr_10to15_abseta_0p8to1p479,95.40649392744982,2.4238211739797784,94.2627887314097,95.13406088228376,95.66386806900599,100.20460391742162,95.40649392744982,95.38180314425952,95.64502691518854,96.24118906859029,94.5748066227833,95.40649392744983,95.40649392744982,95.32230965118939,95.39018635979025,95.40649392744982,95.40649392744982,78.45313183194375,106.68402563438057,57.94385616698234
ptCorr_10to15_abseta_1p479to2p5,84.45581288953616,2.2722444122558234,82.0973669016374,84.2077234814895,84.69118433663728,85.85978587905063,84.45581288953616,84.5080505039825,84.36920817214067,85.26377812791276,83.88594296663632,84.45581288953616,84.45581288953616,84.31234459274933,84.57183499131314,84.45581288953616,84.45581288953616,71.35124929229433,94.83388531323934,48.468366666888485
ptCorr_15to20_abseta_0p0to0p8,140.4347388753069,3.0163085021383207,141.80374525342523,140.01484433713475,140.83064387193576,151.34216915013985,140.4347388753069,140.50958920184647,140.51390402117386,141.94290414184903,138.70749886783847,140.4347388753069,140.4347388753069,140.51447165692124,140.6122636279617,140.4347388753069,140.4347388753069,117.60277630866828,158.5794855038048,92.34637398729465
ptCorr_15to20_abseta_0p8to1p479,92.03195354613254,2.4003197138836043,92.6333036503351,91.78141207024986,92.26796491883896,96.67657725233158,92.03195354613254,91.95163661342804,92.09488514703855,93.04435382857318,90.97095280750771,92.03195354613254,92.03195354613254,91.90376375402849,92.38252759043007,92.03195354613254,92.03195354613254,75.38726997687897,103.58968921905225,59.62179654049075
ptCorr_15to20_abseta_1p479to2p5,82.99840156093184,2.2423193521506937,81.96610882213089,82.70710282691199,83.2783375282718,84.3737659849817,82.99840156093184,82.91117331316111,82.96368831919946,83.73662551665598,82.3222408597604,82.99840156093184,82.99840156093184,82.66966998466134,83.08271555874707,82.99840156093184,82.99840156093184,70.16709972347563,93.80700684587335,54.82130917212094
ptCorr_20to25_abseta_0p0to0p8,129.19015751021237,2.8469752859842794,129.87120079197985,128.85340793802965,129.50699729249982,129.53118828737806,129.19015751021237,129.15527654621735,129.08060619340338,130.51438327976166,127.86087555863787,129.19015751021237,129.19015751021237,128.84125472288002,129.27985322334436,129.19015751021237,129.19015751021237,107.51615281538818,145.03590368407927,89.41756216331822
ptCorr_20to25_abseta_0p8to1p479,81.586338930499,2.2957762163132323,81.50233549707868,81.36935743135302,81.79303122786388,81.78178623364732,81.586338930499,81.66490692991113,81.65475380239187,82.10803503949948,80.62316506689788,81.586338930499,81.586338930499,81.7546290789468,81.65750150928858,81.586338930499,81.586338930499,68.23561120555853,92.42420971542876,55.799743866988976
ptCorr_20to25_abseta_1p479to2p5,73.38427547283078,2.177938720727174,73.09731879655351,73.00528550472475,73.7155084534037,73.62362255224127,73.38427547283078,73.53944944503205,73.42701593408913,74.16470856135503,73.0318593765976,73.38427547283078,73.38427547283078,73.28293116405672,73.86393266032347,73.38427547283078,73.38427547283078,60.81911272054929,82.34879009428519,49.325843438666965
ptCorr_25to35_abseta_0p0to0p8,272.80015433389804,4.169726986085568,275.5479139028738,272.1597827028813,273.39275286895526,273.5202046243088,272.80015433389804,272.8007953487475,272.9744526306467,276.13484764313426,270.6294882163565,272.76122622494705,272.80015433389804,272.5912819125585,272.97770987897553,272.80015433389804,272.80015433389804,225.1072116122228,306.0593078238293,192.522075251978
