,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,195.91431272697372,3.5671240037468555,194.53582024585106,195.2916960917872,196.50525560634358,211.13078781729064,195.91431272697372,195.49572939576706,196.20179951874826,197.36380575534173,194.27505266189553,195.96662588125758,195.91431272697372,195.79720689995997,196.18476574760905,195.91431272697372,195.91431272697372,165.56348460258238,217.13573604406685,114.01642987591492
ptCorr_10to15_abseta_0p8to1p479,116.19725781329984,2.684182536507906,114.6436278962567,115.84115377048909,116.53620831048295,122.04963957650699,116.19725781329984,116.1271767126938,116.45910394336747,117.28569988982903,115.27293828960177,116.01994406407701,116.19725781329984,116.04145250623927,116.15108768392867,116.19725781329984,116.19725781329984,95.71064711731533,129.32931366497297,67.06396379646053
ptCorr_10to15_abseta_1p479to2p5,98.5145400739957,2.4578649779417887,95.76341237882043,98.21686533875832,98.79691684606229,100.15562288900745,98.5145400739957,98.56677768844206,98.40943777958927,99.4877692212049,97.82143561904665,98.5145400739957,98.5145400739957,98.36015419545349,98.7456817327493,98.5145400739957,98.5145400739957,82.90025684496796,110.28357965016146,55.36943847377105
ptCorr_15to20_abseta_0p0to0p8,187.0409831466551,3.478187408041709,187.8156914288411,186.4775997838606,187.573299438059,201.56827531486852,187.0409831466551,186.98496285047673,187.1076160794052,188.90045151184523,184.4028842241193,187.0409831466551,187.0409831466551,187.08746551824822,187.28235548360018,187.0409831466551,187.0409831466551,156.81501851357618,209.27220029364352,113.72129446753425
ptCorr_15to20_abseta_0p8to1p479,121.51234775333407,2.7610918327228364,122.10910985272093,121.17880766098487,121.82763207532606,127.64479466793473,121.51234775333407,121.43203082062956,121.57527935424008,122.77880919900718,120.2026995272516,121.6437198867788,121.51234775333407,121.41263873003012,121.78368088986642,121.51234775333407,121.51234775333407,100.72531766121028,135.78854500063937,73.81034904567468
ptCorr_15to20_abseta_1p479to2p5,108.8399210307935,2.565147625103123,107.46656250559333,108.45732363480798,109.20428704228365,110.646548443305,108.8399210307935,108.79280935349306,108.88127870154922,109.75135469444382,108.06489470013994,108.8399210307935,108.8399210307935,108.5404550898271,109.13167092894037,108.8399210307935,108.8399210307935,92.25738308053694,120.99902741041676,67.64565240676566
ptCorr_20to25_abseta_0p0to0p8,166.56408839652582,3.2523769401526907,167.22121700267883,166.12313530548937,166.9788747417016,167.77947948163325,166.56408839652582,166.59435970077826,166.36755010171726,168.57267683359734,164.85442818805524,166.56408839652582,166.56408839652582,166.26117490606822,166.77456730298553,166.56408839652582,166.56408839652582,138.34473251774602,186.385195736067,106.14418272850246
ptCorr_20to25_abseta_0p8to1p479,107.92011652200289,2.6433641766901186,107.50890707928713,107.64027485218814,108.18508562097793,108.48425443987212,107.92011652200289,108.03577540597112,108.04422178514754,108.66079711061279,106.78531330140729,107.9796823736873,107.92011652200289,107.96830719453952,108.34402914384891,107.92011652200289,107.92011652200289,90.78696075420407,121.52723253459129,67.71543968077292
ptCorr_20to25_abseta_1p479to2p5,100.92331839887075,2.56918585230604,99.28253227367449,100.42100152515948,101.36802491286764,101.32575196983683,100.92331839887075,101.20075154995129,100.97480492061133,101.9669304142955,100.18217554696362,100.92331839887075,100.92331839887075,100.69481813719355,101.41667280766922,100.92331839887075,100.92331839887075,83.49552441338642,112.55711799087378,64.01408119426604
ptCorr_25to35_abseta_0p0to0p8,336.43711583451613,4.635597061183129,340.2924502511119,335.6513975645974,337.16474463908423,337.3389930911284,336.43711583451613,336.7708466101626,336.7963543937824,340.2301914784007,333.45268389051904,336.39818772556515,336.43711583451613,336.21758711565224,336.4173314173854,336.3325885982297,336.43711583451613,277.886964787928,376.81744905040586,226.9383839877564
