0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.0001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(48, 'Adadelta', 0.002, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005555249608696999,0.0004723401789864,0.0006271759844015,0.0006143885656955001,0.00048786546573740007,0.0005986379723225999,0.0004678857761716,0.00046660209210620004,0.00046300819457039994,0.00046246052840870003,0.00046205579016400005,0.00045763693359640004
