0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0005, 'StepLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')"
fitness,0.0004767166104107,0.00048628625734920005,0.0006406706003914001,0.000481236042721,0.0004678857761716,0.00046300819457039994,0.0004901606607294,0.0004768191615031,0.0004766678260196,0.00046660209210620004,0.00046246052840870003,0.00046205579016400005
