0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(48, 'Adadelta', 0.01, 'StepLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0004548697662023,0.00047509802629550004,0.0006041047409885,0.0006424778853617,0.0004565330876245,0.0005053488210079,0.0004678857761716,0.00046660209210620004,0.00046300819457039994,0.00046246052840870003,0.00046205579016400005,0.00045763693359640004
