0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.0005371148038715,0.0005268767698416001,0.0005248016264466001,0.0005882672856724,0.0005977549214684001,0.0005274749138051999,0.0005260240860165,0.0005245454679169,0.0005217984881666,0.0005168466199010999,0.0005143129900097001,0.0005115625786166001
