0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(48, 'Adadelta', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.002, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.001, 'CyclicLR')"
fitness,0.0005840786752246001,0.0005302979197528999,0.0005684538724877,0.0005328613584714001,0.0005987011395276,0.0005234922777328,0.0005355095091084,0.0006040411463804999,0.0005288158027187999,0.0005834085077993,0.0005800025886486,0.0005997823940382001
