,loss/train,loss/valid,acc/train,acc/valid
0,0.000590294533305698,0.0006028708120187124,0.7091746031746031,0.7075238095238096
1,0.0005752829183188696,0.0005874647100766499,0.718718253968254,0.7175476190476191
2,0.00057088513010078,0.0005826926529407501,0.7192142857142857,0.7180714285714286
3,0.0005672398072386545,0.0005793943064553397,0.7236626984126984,0.7225714285714285
4,0.000563542619820625,0.0005754350338663374,0.7319960317460318,0.7312619047619048
5,0.0005590589389441505,0.0005708558303969247,0.7324920634920635,0.7301666666666666
6,0.00055726510688426,0.0005695105010554904,0.736265873015873,0.7325714285714285
7,0.0005544230105384947,0.0005667807559172313,0.7373333333333333,0.7338095238095238
8,0.0005544221254568251,0.0005659100143682389,0.7390873015873016,0.7358571428571429
9,0.0005535855562913986,0.0005644123667762393,0.7407817460317461,0.738
10,0.0005527785569429398,0.0005635940801529657,0.7418333333333333,0.7400714285714286
11,0.0005519864107408221,0.0005634750936712537,0.743484126984127,0.7408571428571429
12,0.0005485653756629853,0.0005600276376519884,0.7458452380952381,0.7442380952380953
13,0.0005475988049828817,0.0005591676788670677,0.7463253968253968,0.744547619047619
14,0.0005504907494972623,0.000561720066127323,0.7434484126984127,0.7406428571428572
15,0.0005466814403023039,0.0005580408729258038,0.7465515873015873,0.7438809523809524
16,0.000543367409753421,0.0005541842707565852,0.7502857142857143,0.7477380952380952
17,0.00054448834558328,0.0005554303555261521,0.7501031746031745,0.7490714285714286
18,0.0005431789696689636,0.0005546355148156484,0.7503690476190477,0.7479047619047619
19,0.000543833817044894,0.0005549926218532381,0.752718253968254,0.7501428571428571
20,0.0005447914307079618,0.0005555052047684079,0.7450873015873016,0.7434047619047619
21,0.0005458034123220141,0.0005565953609489259,0.7456309523809523,0.7436428571428572
22,0.0005424930531354177,0.000553743268762316,0.7510515873015873,0.7496190476190476
23,0.0005421074534219408,0.0005531848626477378,0.7528452380952381,0.7520238095238095
24,0.0005412383829317396,0.0005522425643035343,0.7536587301587302,0.7509523809523809
25,0.0005420139784377718,0.0005531229632241385,0.7514484126984127,0.7516666666666667
26,0.000540509165279449,0.0005514571411269052,0.7549484126984127,0.7536904761904762
27,0.0005396982719973912,0.0005503709514935811,0.7548968253968253,0.7541904761904762
28,0.0005392671085539319,0.0005505859482856024,0.7538452380952381,0.7522857142857143
29,0.0005407678016594479,0.0005519629816214244,0.753015873015873,0.7515952380952381
30,0.0005407245665315598,0.0005517843592734564,0.7528452380952381,0.7523333333333333
31,0.0005396705317118811,0.0005506524358476912,0.7551746031746032,0.7537380952380952
32,0.0005423312553810694,0.0005535267676625933,0.7492103174603174,0.747547619047619
33,0.0005393932861468149,0.0005502502691178095,0.7535198412698413,0.7513571428571428
34,0.0005412089966592335,0.000551752616961797,0.7493492063492063,0.7499761904761905
35,0.0005376882749417471,0.0005487878847689855,0.7554642857142857,0.7531666666666667
36,0.000540509282833054,0.0005512190489541916,0.7519761904761905,0.7509761904761905
37,0.0005376675249565215,0.0005486336620081039,0.7563134920634921,0.7546666666666667
38,0.0005387276020788011,0.0005499481686523982,0.7523214285714286,0.7517619047619047
39,0.0005361838466118252,0.0005474501550197602,0.7571468253968254,0.7541904761904762
40,0.0005363599482982878,0.0005476102786404745,0.7569920634920635,0.7546428571428572
41,0.0005366469926777341,0.000548012966201419,0.7563174603174603,0.7547619047619047
42,0.0005411547715701754,0.0005521599621999832,0.7496825396825397,0.747547619047619
43,0.0005395063992057528,0.0005508212418783279,0.7501984126984127,0.7480476190476191
44,0.0005360950172420532,0.0005470638402870723,0.7564444444444445,0.7536190476190476
45,0.0005399625090852616,0.0005510696612653278,0.7524087301587301,0.7512380952380953
46,0.0005342502009774012,0.0005455796761172158,0.7584722222222222,0.7565238095238095
47,0.0005386389770678111,0.0005501674172424134,0.7522380952380953,0.7504761904761905
48,0.0005345868841996269,0.0005458557321911767,0.7587817460317461,0.7567857142857143
49,0.0005338453373738697,0.0005453797734919049,0.759,0.7567380952380952
50,0.0005356956621011098,0.0005465444993405115,0.7560039682539682,0.7539761904761905
51,0.000533395250638326,0.0005448765584400722,0.7594206349206349,0.7559285714285714
52,0.0005314509118833239,0.0005430783955823808,0.76175,0.759095238095238
53,0.000536026928396452,0.0005476186161949521,0.756031746031746,0.7543571428571428
54,0.000532336665051324,0.0005439838752860115,0.7609920634920635,0.7591904761904762
55,0.0005311054523502078,0.0005429037014643351,0.7625833333333333,0.7599285714285714
56,0.0005336742129117723,0.0005450453218959627,0.7593611111111112,0.7570714285714286
57,0.0005360836760392265,0.0005474968595164162,0.7557222222222222,0.7527142857142857
58,0.000533666514688068,0.0005451417962710062,0.7583769841269842,0.7562857142857143
59,0.0005336104172562796,0.0005450977995282128,0.7595912698412698,0.7567857142857143
60,0.0005369423708272359,0.0005481546890167963,0.7550674603174603,0.7526666666666667
61,0.0005311350668706591,0.0005429417008445377,0.7628174603174603,0.7592142857142857
62,0.0005351031905128842,0.0005466943624473753,0.7581904761904762,0.7550714285714286
63,0.0005335354135623054,0.0005451068949131739,0.7601547619047619,0.7573095238095238
64,0.0005342340902203606,0.0005461282389504569,0.7580039682539682,0.7549047619047619
65,0.0005336892566983662,0.0005452863446303776,0.7589444444444444,0.7563333333333333
66,0.0005323231019197949,0.0005441338277998425,0.7601666666666667,0.7569285714285714
67,0.0005314215783561979,0.0005433159782772972,0.7613492063492063,0.7589047619047619
68,0.0005291248992795036,0.0005411265847228823,0.7641626984126985,0.7602380952380953
69,0.0005306999619518008,0.0005426826136452811,0.7627063492063492,0.7595952380952381
70,0.0005300701161225637,0.0005419792674836658,0.7628452380952381,0.7592380952380953
71,0.000532804879640776,0.0005444568480764116,0.7603055555555556,0.7566904761904761
72,0.0005328899522622426,0.0005444309853372119,0.7604087301587301,0.7572857142857143
73,0.0005298470211407495,0.0005415702192556291,0.7630634920634921,0.7601190476190476
74,0.0005284306612752732,0.0005404669486341022,0.764813492063492,0.7615238095238095
75,0.0005310202896121949,0.0005429033991836366,0.7620555555555556,0.7584047619047619
76,0.0005304923778961575,0.0005424227274599529,0.7621309523809524,0.7586904761904761
77,0.0005285326606697506,0.0005404981701146988,0.7647738095238096,0.7617619047619048
78,0.0005304432672167581,0.0005420923999377659,0.7638809523809523,0.7601428571428571
79,0.0005284985533309362,0.0005405482110523042,0.7646071428571428,0.7611904761904762
80,0.000529888388892961,0.0005414778136071705,0.7627380952380952,0.759547619047619
81,0.0005299831981223727,0.0005419184068838755,0.7629285714285714,0.7595952380952381
82,0.0005316283880245117,0.0005435542932578496,0.7597063492063492,0.756452380952381
83,0.0005279872552269981,0.000539828957546325,0.7655357142857143,0.7611666666666667
84,0.0005295218532047574,0.0005412946613061996,0.7627420634920635,0.7601904761904762
85,0.0005285493639253434,0.0005404251941612788,0.7639880952380952,0.7610238095238095
86,0.0005272388954957327,0.0005392968271459851,0.7664404761904762,0.7623333333333333
87,0.0005281626757175203,0.000539980255422138,0.7660714285714286,0.7617619047619048
88,0.0005280717015266419,0.0005399297248749506,0.7660317460317461,0.7626190476190476
89,0.0005304461275301282,0.0005423985776447115,0.7608730158730159,0.7575952380952381
90,0.0005287135285990579,0.0005406433599335807,0.7640833333333333,0.760452380952381
91,0.000527076439015449,0.0005392365739459083,0.7669960317460317,0.7624047619047619
92,0.0005276307605561756,0.0005396630664666494,0.7663293650793651,0.7626904761904761
93,0.0005294442389692579,0.0005416303575038909,0.7629246031746032,0.7590714285714286
94,0.000528750191368754,0.0005408166263784681,0.7640238095238095,0.7603809523809524
95,0.0005281498470003643,0.0005403815564655123,0.7647896825396825,0.7608809523809524
96,0.0005284436593453089,0.0005404056736401149,0.7645992063492063,0.7602857142857142
97,0.0005296875063389067,0.000541629889181682,0.7632420634920635,0.7593571428571428
98,0.0005279457015650613,0.0005402132471402486,0.765829365079365,0.7611904761904762
99,0.0005265651260103498,0.00053873277703921,0.7676190476190476,0.7629047619047619
