0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'RMSprop', 0.01, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')"
fitness,0.0006156715355695999,0.0005405034215913999,0.0005289521419577,0.0006069914341446,0.0005321588807163,0.0005301007318590999,0.0006053134893613001,0.0005293093958781,0.0005277102937300001,0.0006255207672004,0.0005353851686157,0.0006278243608890001
