0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.0001, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0005509004280681001,0.0005932875313456,0.0005314784106753,0.0005329943047392001,0.0005296714337808999,0.0006003242451992999,0.0005312856571777,0.0005308850508123999,0.0005336978531307999,0.0005304014494731,0.0005310534373634,0.0005336369543319999
