0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.001, 'CyclicLR')","(32, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'AdamW', 0.0005, 'StepLR')","(32, 'Adadelta', 0.0005, 'StepLR')","(32, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(32, 'AdamW', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.00019911790284369999,0.00020922160485659997,0.000221350948548,0.00020236986627179997,0.0002013297934262,0.0002658017433824,0.00020798776724500004,0.00020145028244169998,0.00020102028034269998,0.00020091233349269998,0.0001993677662241,0.00019851692357939998
