0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(48, 'AdamW', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(48, 'RMSprop', 0.01, 'StepLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0004576259087476,0.00048740186920709995,0.00045128141828479996,0.0004457859825047001,0.0004316209280301,0.0004503051652794,0.0004402034910662,0.0004976006594914,0.0005688029766556,0.0004462374528013001,0.0004323959830734,0.00044630172919660004
