,loss/train,loss/valid,acc/train,acc/valid
0,0.0007020892738586381,0.0007153712638786861,0.5045119047619048,0.5020714285714286
1,0.0006375107144316037,0.0006478809352431979,0.6044345238095238,0.6058928571428571
2,0.0006013837595071111,0.0006116770484617778,0.6613392857142857,0.66275
3,0.0005744746245798611,0.0005846427359751293,0.7187559523809524,0.7180714285714286
4,0.00057270495451632,0.000584207711475236,0.7210714285714286,0.7193214285714286
5,0.0005569239535502025,0.0005668910528932299,0.7375238095238095,0.7384642857142857
6,0.0005555703100704011,0.0005659442373684475,0.7388154761904762,0.7384285714285714
7,0.0005551904521527744,0.000565995169537408,0.7404226190476191,0.7380357142857142
8,0.0005525255668021384,0.0005630688284124647,0.7428154761904762,0.7426785714285714
9,0.0005488641042084921,0.0005598181592566627,0.7507202380952381,0.7497857142857143
10,0.0005498099905394372,0.0005599536576441356,0.7474047619047619,0.7467857142857143
11,0.0005552104037432443,0.0005646507591009141,0.7471071428571429,0.7469642857142857
12,0.0005405189107571329,0.0005501000455447605,0.7551130952380952,0.7550357142857143
13,0.0005341152179808844,0.000544493385723659,0.7614821428571429,0.76225
14,0.0005378238030132793,0.0005472179672547749,0.7573154761904762,0.7603928571428571
15,0.0005361212538111778,0.0005457075323377337,0.76125,0.7636428571428572
16,0.0005286117895018487,0.0005379247814416885,0.7705952380952381,0.7725
17,0.0005305437332107908,0.0005405317779098238,0.770922619047619,0.771
18,0.0005297489554754325,0.0005391528712851661,0.7705416666666667,0.7698928571428572
19,0.0005352147604737964,0.0005447958580085209,0.7697619047619048,0.768
20,0.0005271355346554801,0.0005376224113362177,0.7781607142857143,0.7767857142857143
21,0.0005279725130115237,0.0005378311404160091,0.7779880952380952,0.776
22,0.00052458577390228,0.0005335450342723302,0.7826130952380952,0.7804285714285715
23,0.0005185985281353906,0.0005280529984406062,0.7881369047619048,0.7851428571428571
24,0.0005164082209978785,0.0005252624664987837,0.7900952380952381,0.7884642857142857
25,0.0005171885717482794,0.0005266391986182758,0.788547619047619,0.7847142857142857
26,0.0005217983747522036,0.0005311905869415829,0.7851071428571429,0.7833571428571429
27,0.0005250111797026225,0.0005334352041993822,0.7770892857142857,0.7780714285714285
28,0.0005211416397775923,0.0005295902788639068,0.7833869047619048,0.7856428571428572
29,0.0005161175341123626,0.0005240385543022837,0.7856547619047619,0.7875714285714286
30,0.0005128882087412335,0.000521500112754958,0.7920119047619048,0.7906785714285715
31,0.0005086456585143294,0.0005174032300710678,0.793422619047619,0.7918571428571428
32,0.0005076131975012166,0.0005162033140659332,0.7957261904761905,0.7937857142857143
33,0.000510519085540658,0.0005199360996484757,0.7949166666666667,0.7927142857142857
34,0.0005134924284759022,0.0005212212832910674,0.7903630952380952,0.7900357142857143
35,0.0005181820440505232,0.0005265658753258841,0.7848988095238095,0.7857857142857143
36,0.0005133118115010715,0.0005219302847981453,0.7895535714285714,0.7898571428571428
37,0.0005112272337788628,0.0005210066097123282,0.7918333333333333,0.7892857142857143
38,0.0005084316936277207,0.0005178521658693041,0.7956130952380952,0.7933214285714286
