0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')"
fitness,0.00045569314795820007,0.0005225312206006001,0.0004545722710235,0.0004566862408129,0.0005411500386773999,0.0004545845595144,0.0004567220277255,0.0004553037016165,0.000455276831748,0.0004543913794415,0.00045336960516269997,0.00045201403517569996
