,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,183.97409637641877,7.832651020318669,174.1450651619647,182.54456936105964,185.39417742434944,196.6685314365974,183.97409637641877,185.51345987648972,183.00790522302594,189.1719317665599,179.5735421702367,183.97409637641877,183.97409637641877,183.5644813836664,183.97409637641877,183.97409637641877,183.97409637641877,125.81664583631233,220.32991769354504,35.706209968100175
ptCorr_10to15_abseta_0p8to1p479,109.74368829614085,5.972425774779114,103.40714194175587,108.95809225825741,110.53509398959184,113.7183046896246,109.74368829614085,110.00650113926588,109.02804483156294,113.83831092885228,106.6948522442213,109.74368829614085,109.74368829614085,109.74368829614085,109.74368829614085,109.74368829614085,109.74368829614085,76.37055995356647,132.6388493639833,16.021843687696055
ptCorr_10to15_abseta_1p479to2p5,96.82500132669881,5.58647896999114,88.59265354882444,96.40423924475022,97.23567817614497,98.2693329254344,96.82500132669881,97.23510297726799,97.05533816824214,99.49284606155588,94.86851903385623,96.82500132669881,96.82500132669881,96.75316279871149,97.98289239263184,96.82500132669881,96.82500132669881,66.0551290930169,119.12457531487571,9.594665354282018
ptCorr_15to20_abseta_0p0to0p8,172.40236888304042,7.301490789678296,171.25666768769696,170.97094994285627,173.8218697037804,184.298340756868,172.40236888304042,172.57457223258743,171.00340825297167,175.38390881479395,166.75449441061306,172.40236888304042,172.40236888304042,172.6268312824857,172.70849974578547,172.40236888304042,172.40236888304042,111.15264316009221,212.45745451070863,22.845826530501025
ptCorr_15to20_abseta_0p8to1p479,131.57126694552394,6.356479750676241,126.21130141149271,130.27901389544326,132.8513333360675,136.16965329714463,131.57126694552394,132.2691844329096,131.42348263616964,135.17060141160823,130.44146185905717,131.57126694552394,131.57126694552394,131.42412780534826,131.57126694552394,131.57126694552394,131.57126694552394,91.12999335468125,160.223326816888,18.899591897455185
ptCorr_15to20_abseta_1p479to2p5,137.4333474932248,6.681718290831766,126.59811476237661,136.270836583895,138.59873591553514,139.49859864388839,137.4333474932248,137.2155294458997,137.42813305866633,138.90111830317286,134.45289910760425,137.4333474932248,137.4333474932248,136.83761916392402,136.5653668722045,137.4333474932248,137.4333474932248,91.16661564939679,164.86758181685522,16.37709174479817
ptCorr_20to25_abseta_0p0to0p8,170.1794850730948,6.6951857774137356,169.7762666089979,168.96911695796868,171.37718177113834,170.62622053038237,170.1794850730948,171.35642250796275,170.24075154172786,173.96528375073788,168.3165391099231,170.1794850730948,170.1794850730948,169.8476709898538,169.97856466634218,170.1794850730948,170.1794850730948,115.58750599483065,204.957795150146,21.981750966912585
ptCorr_20to25_abseta_0p8to1p479,113.42639883870297,5.514263440179691,111.47695743813976,112.21355345549739,114.63395336881895,113.84555559451915,113.42639883870297,114.44733625958318,113.28687138203716,117.92210739496615,111.78717433541219,113.95072802583957,113.42639883870297,113.42639883870298,114.02405839014511,113.42639883870297,113.42639883870297,81.64487399799758,144.67833728259342,14.413103288927617
ptCorr_20to25_abseta_1p479to2p5,135.87172995280133,6.097019827034457,132.6487184012926,134.20441555935346,137.55875591974726,136.58787658378418,135.87172995280133,136.5832664184998,135.459374887175,139.07905031763903,130.38853005392644,135.87172995280133,135.87172995280133,136.09623244980077,136.08926415611592,135.87172995280133,135.87172995280133,93.5339507874113,157.81423272209537,15.076983898248468
ptCorr_25to35_abseta_0p0to0p8,339.4669914477261,9.485916252688504,338.6883582264013,337.9282956757676,340.982090033654,340.36040082967526,339.4669914477261,341.5280944080545,339.46475287375927,345.71344566009765,332.156941281846,339.4669914477261,339.4669914477261,339.7070293747553,339.2203760024179,339.4669914477261,339.4669914477261,239.7748838069542,399.8741121306006,38.798136866976606
