,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,123.08439109893476,3.768670156400006,117.99192703558741,122.65331766712298,123.50610046554532,131.57736288410467,123.08439109893476,122.8211148351609,122.70007491150778,124.74769333371273,121.14691199279565,123.00039903171293,123.08439109893476,123.17393566730041,123.12273750787489,123.08439109893476,123.08439109893476,106.14293430599258,131.27407984744477,81.78123830919321
ptCorr_10to15_abseta_0p8to1p479,74.41332178129434,2.885102942157986,72.28870530501455,74.19818792278166,74.61923320542712,77.07968719971751,74.41332178129434,74.2890377436733,74.49530622692399,75.42599814240184,73.5743125178789,74.41332178129433,74.41332178129434,74.30599632347563,74.69518199862955,74.41332178129434,74.41332178129434,64.07358314794287,79.49079544350005,50.41362113939584
ptCorr_10to15_abseta_1p479to2p5,79.07194172429601,2.957877753975619,74.84526176818305,78.91410980732485,79.22625371506697,80.2438960826192,79.07194172429601,78.94767685176637,79.04169900759909,79.660828243305,78.74817999014618,79.07194172429601,79.07194172429601,78.90624053712259,78.93442732797158,79.07194172429601,79.07194172429601,67.68296158609044,83.84347258518362,53.90536062074845
ptCorr_15to20_abseta_0p0to0p8,158.50278821764752,4.204341884366657,157.3591354241897,158.08118361895416,158.90865532131613,169.4396722220637,158.50278821764752,158.15333299865836,159.23758026759205,159.47475101625653,157.27004472421538,158.58678028486935,158.50278821764752,158.33835020524222,158.7375654194309,158.50278821764752,158.50278821764752,136.68327899254223,167.60255246470385,103.43957696138564
ptCorr_15to20_abseta_0p8to1p479,103.27353959914711,3.4123031333072698,99.80038709776477,102.98985889868132,103.54827378983407,106.9859575421358,103.27353959914711,103.351257350342,103.33314550026367,103.69171703281513,102.62673153425945,103.27353959914711,103.27353959914711,103.27860888179009,103.14286926865071,103.27353959914711,103.27353959914711,88.78334625100915,108.8590913134398,68.95756967057366
ptCorr_15to20_abseta_1p479to2p5,100.87032745950428,3.348240662769141,96.54317006868754,100.56793408694523,101.16206407205296,102.35868264116596,100.87032745950428,100.79719874923491,101.06922824886828,101.37850022991611,99.85356747840359,101.00488142542,100.87032745950428,100.71793977403536,101.86652520300895,100.87032745950428,100.87032745950428,88.07115618376895,107.09992371245099,64.25736586964716
ptCorr_20to25_abseta_0p0to0p8,165.50849633266384,3.9941388902267927,164.94646934015927,165.05700682803655,165.9428355463449,166.13669770628502,165.50849633266384,165.35718934744503,165.10602059776528,166.912495249428,163.1832269690805,165.50849633266384,165.50849633266384,165.31989032568754,165.75637867799728,165.50849633266384,165.50849633266384,142.75999059562574,175.32856288553785,105.46480397102596
ptCorr_20to25_abseta_0p8to1p479,109.63614294618152,3.2454118567639014,108.99016540974111,109.32248513210695,109.93980755528942,110.08808618700272,109.63614294618152,109.6413486881012,109.5281859266097,110.5583029158812,108.48735562992846,109.73546858609225,109.63614294618152,109.53285288720201,109.90754621831945,109.63614294618152,109.63614294618152,96.86478165394117,115.54840076957124,72.354284730593
ptCorr_20to25_abseta_1p479to2p5,105.48180790966897,3.138768197843069,105.2299415263201,104.84524035135857,106.1052225890457,106.05641086212076,105.48180790966897,105.16475263463407,105.64058625983196,106.2138134949751,104.3704545291606,105.49419281207173,105.48180790966897,105.25798184475633,105.36039974904696,105.48180790966897,105.48180790966897,91.72752732670688,111.15699182236706,68.26373279118528
ptCorr_25to35_abseta_0p0to0p8,381.5430962667041,6.054108657726495,381.32177214630127,380.5937892318927,382.45428118063825,382.5579739079998,381.5430962667041,382.0930967950797,381.9208317122611,384.7061770784619,379.15009045995055,381.54309626670414,381.5430962667041,381.0291973386693,381.83696476640137,381.5430962667041,381.5430962667041,334.28378405231143,402.20240092228096,243.46830824579888
