,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,581.3962067852382,5.649468406205771,560.4360697741224,578.1240326191286,584.6240191784897,621.5132479156838,581.3962067852382,581.3423305527915,581.9070884588391,587.2044768178196,575.9464399302287,581.3664780942943,581.3962067852382,581.0648374936986,581.283608311687,581.3962067852382,581.3962067852382,494.6789381301508,627.3698819837576,341.7899835432853
ptCorr_10to15_abseta_0p8to1p479,352.0791385426745,4.353161761225736,335.0871060531224,350.2302066974192,353.8997772976097,364.78229581782057,352.0791385426745,351.63607367291644,352.84924276310005,354.6348399787636,349.2463297534174,352.26920210537696,352.0791385426745,351.8950459544278,352.5810030327478,352.0791385426745,352.0791385426745,299.29504212947774,377.153813909728,212.69329009343977
ptCorr_10to15_abseta_1p479to2p5,346.86305952623377,4.344991089504876,318.3566929128525,344.96358696186496,348.73358700578194,352.01842175555424,346.86305952623377,346.2724591173868,347.0795859087601,349.84685495041805,344.0927459773951,346.8630595262337,346.86305952623377,345.92162887928004,346.91269695624294,346.86305952623377,346.86305952623377,297.68128973597027,373.86478111576224,210.86111210453385
ptCorr_15to20_abseta_0p0to0p8,573.6043028228248,5.582655585628631,560.0999413946868,570.9131997606426,576.2526282177987,613.1836931600651,573.6043028228248,572.8935006943188,574.3750620773696,579.2102289880088,567.4195750372032,573.8835497506371,573.6043028228248,573.4057341311068,574.0824182364016,573.6043028228248,573.6043028228248,485.4457068933983,623.3920426378255,363.06574301740943
ptCorr_15to20_abseta_0p8to1p479,358.81153889013626,4.364822581069796,348.79698640089475,357.092869582813,360.50084230328025,371.4933461489423,358.81153889013626,357.64695034831414,358.95238568366705,361.9708454400101,355.1953434515701,358.7266181352385,358.81153889013626,358.6689809884935,358.85430022984474,358.81153889013626,358.81153889013626,302.1229410445088,388.2588182246266,230.0765904532002
ptCorr_15to20_abseta_1p479to2p5,358.496907375865,4.371944427472832,343.3557610797935,356.55755504808087,360.40243891052233,363.8066801617988,358.496907375865,357.98727028380216,359.18296489471885,361.65916273897113,354.64005897400244,358.496907375865,358.496907375865,358.1439933725233,359.31465823996314,358.496907375865,358.496907375865,302.78735145856905,387.9736838641582,230.05121317546906
ptCorr_20to25_abseta_0p0to0p8,507.19900410936964,4.855692553372065,504.5485465954203,505.0776268401371,509.28523850749576,510.7866751160982,507.19900410936964,506.0987927950798,508.08658649370074,512.4659024039642,501.82785662335806,507.24248418831746,507.19900410936964,507.00661709365426,507.94945660584943,507.19900410936964,507.19900410936964,430.7144395203911,555.1638017334245,330.88780660253576
ptCorr_20to25_abseta_0p8to1p479,327.3920213417844,3.8799550487233057,325.14364939577257,325.9024770154847,328.854385601046,329.2807682894875,327.3920213417844,326.7243067820182,327.8605132490768,331.02220120080796,324.3410138286763,327.37086261478606,327.3920213417844,327.1675816979467,327.84442286657503,327.35325531912997,327.3920213417844,278.95383146721406,355.52768405866254,213.89266792897376
ptCorr_20to25_abseta_1p479to2p5,328.8812208660357,3.859011389899107,325.814464466635,326.0841582820585,331.6619075716914,330.78971024133375,328.8812208660357,328.12616008381457,328.29340501561916,331.33684252603587,325.5417245647176,328.8390786619552,328.8812208660357,328.91579186689506,328.6404503651935,328.8812208660357,328.8812208660357,276.0366234390509,357.3705196387926,218.50419120566022
ptCorr_25to35_abseta_0p0to0p8,1010.7074351818451,6.830470775213464,1007.4021063757151,1006.7859641258743,1014.5556002252184,1013.6999148416174,1010.7074351818451,1009.7604106254738,1012.5681718830078,1020.4295953899948,1000.5339314864959,1010.5592529005839,1010.7074351818451,1010.1331216379152,1010.4828121067378,1010.7074351818451,1010.7074351818451,848.9036692857751,1095.9960212226945,684.3089716682656
