,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,106.98706340312219,5.740901695656584,102.4607679174385,106.06659690959346,107.90151842620354,114.36930011687855,106.98706340312219,106.6899646673774,106.39740204823771,108.80239827677147,104.31541798026974,106.98706340312219,106.98706340312219,106.85109802268715,106.98706340312219,106.98706340312219,106.98706340312219,75.19240903607806,128.46286851597114,20.214566990730248
ptCorr_10to15_abseta_0p8to1p479,64.44987609642132,4.426256283367641,60.006681814958455,64.00426758107504,64.90644445249018,66.84815281498103,64.44987609642132,63.954515967871174,64.32385458785986,65.27277031745473,63.006073750271995,64.44987609642132,64.44987609642132,64.44987609642132,64.44987609642132,64.44987609642132,64.44987609642132,41.93688065110073,78.9868268009578,14.204163570636643
ptCorr_10to15_abseta_1p479to2p5,56.08015673335313,4.1969587302237175,51.22488638626824,55.81729974032446,56.33598475278268,56.912658484051256,56.08015673335313,56.297653393795876,56.536680206915506,57.48478167184556,55.416276047792906,56.08015673335313,56.08015673335313,56.080156733353135,56.08015673335313,56.08015673335313,56.08015673335313,40.625198683903335,65.76016245319296,13.510845303866901
ptCorr_15to20_abseta_0p0to0p8,91.09164090631867,5.252380024381844,88.09284150309159,90.34205467816244,91.83512973421749,97.37707425148058,91.09164090631867,91.40453205263549,90.5668074435648,93.35655127151873,88.58229961856522,91.09164090631867,91.09164090631867,91.01014818904834,91.09164090631867,91.09164090631867,91.09164090631867,64.64053309507621,110.0522650009664,13.655130613431453
ptCorr_15to20_abseta_0p8to1p479,63.57755019838202,4.490442340487141,59.32775146842765,63.100845310674394,64.05085111099658,66.01415788499558,63.57755019838202,63.57755019838202,62.77923434150575,64.48071150220585,61.47919940472708,63.57755019838202,63.57755019838202,63.62660625681921,63.8788045100452,63.57755019838202,63.57755019838202,44.3557313327235,74.28381834098569,8.977716610286684
ptCorr_15to20_abseta_1p479to2p5,52.30448146081094,4.0582126242618894,48.075455034790316,51.79618048520392,52.83827934840194,53.085355853022946,52.30448146081094,52.48841375236904,52.22753795621836,53.59417185073481,51.53375575280996,52.30448146081094,52.30448146081094,52.30448146081094,52.30448146081093,52.30448146081094,52.30448146081094,38.655169371099305,64.2822313363927,9.61651124858966
ptCorr_20to25_abseta_0p0to0p8,76.56499881460411,4.416540005151046,75.7450982671271,76.06615420897101,77.05784683678546,76.76570412356621,76.56499881460411,77.38734154064008,76.34522499149968,77.64294976002992,76.09673077426966,76.56499881460411,76.56499881460411,76.78728191210507,76.82362234238147,76.56499881460411,76.56499881460411,60.128664849548116,91.55959515191277,11.78246022447652
ptCorr_20to25_abseta_0p8to1p479,51.397621342373625,3.597278060660468,50.16327389351753,50.84102560814131,51.954890779378644,51.582482335492784,51.397621342373625,51.397621342373625,51.1157723234507,51.8683905412329,49.34809471309661,51.397621342373625,51.397621342373625,51.359519632835145,51.1337835082182,51.397621342373625,51.397621342373625,36.12711399977776,59.666745103140194,9.353722231910018
ptCorr_20to25_abseta_1p479to2p5,47.78240621471571,3.4847764937181163,47.262896580925805,47.139291836191326,48.4256245618933,48.037681853489715,47.78240621471571,48.04073777057073,47.78240621471571,47.99253144918127,47.32439511453556,47.78240621471571,47.78240621471571,47.7824062147157,48.764545130692724,47.78240621471571,47.78240621471571,33.52058689303914,57.40437874474344,6.012089717062581
ptCorr_25to35_abseta_0p0to0p8,129.25988480655008,5.746857325659079,128.1896611738974,128.3728434863399,130.14300851418764,129.59989179108365,129.25988480655008,129.50983544036168,127.52826318203098,131.9227403938242,127.00222627929641,129.25988480655008,129.25988480655008,128.74749451262343,129.26018648929113,129.25988480655008,129.25988480655008,98.85607728030416,152.00944100609905,17.346447094574703
ptCorr_25to35_abseta_0p8to1p479,103.98255073981325,5.112693480224546,103.28554036147361,102.82572326816205,105.13111921824289,104.36450140275777,103.98255073981325,104.24325046349948,103.46861874233082,104.68839438563919,103.09477351477804,103.98255073981325,103.98255073981325,103.70842089846357,103.98255073981325,103.98255073981325,103.98255073981325,81.36789708621629,113.82460353858686,18.82166663842077
ptCorr_25to35_abseta_1p479to2p5,101.8734669941449,5.028959141826463,99.69104831974475,99.42443548729862,104.34603463991469,102.416451406715,101.8734669941449,102.05762289494861,101.91402878425453,104.49810972765432,100.97675354861079,101.8734669941449,101.8734669941449,101.8734669941449,101.51785076176924,101.8734669941449,101.8734669941449,82.74850168560252,115.4317931690771,13.687283542234645
ptCorr_35to50_abseta_0p0to0p8,160.58761369362415,6.62130443837096,158.57449148501587,160.18026781080664,160.98492488664942,161.0701573997885,160.58761369362415,160.58936706147068,160.77995352167906,162.09885807668604,157.72497074329547,160.58761369362415,160.58761369362415,160.81034100218395,160.54952416294103,160.58761369362415,160.58761369362415,126.01149086759978,172.41209494547073,22.904019590984767
ptCorr_35to50_abseta_0p8to1p479,132.15085124458244,6.047735885534488,126.35351108394173,131.07239943111952,133.22511859823464,132.66160703487478,132.15085124458244,132.88165251244567,132.31770448761202,133.10978662059682,131.35772960543198,132.15085124458244,132.15085124458244,132.48254892536116,132.15085124458247,132.15085124458244,132.15085124458244,108.93929891500481,145.60838474754803,15.212753139701713
ptCorr_35to50_abseta_1p479to2p5,139.11304482244813,5.96823918285533,137.39260510415048,135.08830301405527,143.21186663053732,139.7856909377649,139.11304482244813,139.2335317425415,139.2667452539333,141.00501897037554,137.12291742492397,139.11304482244813,139.11304482244813,138.41477629405193,139.00177436205476,139.11304482244813,139.11304482244813,112.24612953122173,156.4725961449984,19.0431491028554
ptCorr_50to100_abseta_0p0to0p8,178.36791454856527,6.942569352494682,212.15373625188093,213.8093261312958,214.8815946105959,215.46079179453315,214.3501361115752,214.63504927147014,213.6413810043439,215.4518662924448,212.4627727639971,214.3501361115752,214.3501361115752,214.6520129042418,214.12576958585925,214.3501361115752,214.3501361115752,189.05384994156174,226.8552145289042,32.49729446203016
ptCorr_50to100_abseta_0p8to1p479,136.76697265021568,6.075297251408958,156.65556355437468,158.25979200783084,160.3662827154916,160.25388715732842,159.31568231178457,158.95589403502905,159.10847228184426,160.73004053070832,157.65508271428547,159.3156863019807,159.31568231178457,159.31568231178449,159.6557583014161,159.31568231178457,159.31568231178457,140.39959282868188,167.86996956221233,25.378353333941156
ptCorr_50to100_abseta_1p479to2p5,158.33057914757714,6.279487035886301,185.57643349013833,182.60713171307057,195.4260210948193,190.3859867028594,188.95196890547814,188.62455699992267,188.4486403755646,189.8503394147173,186.10356698294194,188.95196890547817,188.95196890547814,189.4368953179042,188.7007867883651,188.95196890547814,188.95196890547814,164.1832787065801,202.28392736889552,29.43329860500143
