,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,15.94979680067324,0.5394097335953514,15.355728580498907,15.895383988867014,16.002908512601667,17.050352061968947,15.94979680067324,15.918610813920106,15.94058983363126,16.098907248835566,15.708636236146912,15.94979680067324,15.94979680067324,15.982512925930402,15.963901600833657,15.94979680067324,15.94979680067324,13.158537058194419,17.633467117473124,12.910312559664456
ptCorr_10to15_abseta_0p8to1p479,9.131106831718814,0.3987082082240364,8.799498059549038,9.102798831859914,9.158588308924033,9.467192404582248,9.131106831718814,9.12064630652886,9.133845694755799,9.222190710548468,9.129722870275808,9.131106831718814,9.131106831718814,9.112294922790756,9.158472639065696,9.131106831718814,9.131106831718814,7.730217097000391,10.065693596183085,7.620399650452907
ptCorr_10to15_abseta_1p479to2p5,7.386465450347265,0.3622423848612922,7.016598251950299,7.356393700473504,7.416028770294264,7.495567561568352,7.386465450347265,7.402398435652115,7.394964252500163,7.44595589833531,7.279466153819326,7.374662690792033,7.386465450347265,7.36321342153626,7.439255329371591,7.386465450347265,7.386465450347265,6.262833972295505,8.200323906686926,5.88762171150174
ptCorr_15to20_abseta_0p0to0p8,17.6353703446321,0.5650294669345673,17.430222626018672,17.58536329867697,17.683951085961716,18.85223221818675,17.6353703446321,17.62465541984878,17.714174204875842,17.880236270021864,17.40879549751272,17.6353703446321,17.6353703446321,17.610887764946774,17.670948225711136,17.6353703446321,17.6353703446321,14.944794723945137,19.558991819078127,14.690158085129395
ptCorr_15to20_abseta_0p8to1p479,11.909887048834893,0.44675160654752155,11.458638786826201,11.876391774763661,11.942264077799898,12.350637094169546,11.909887048834893,11.886540318729962,11.891529130134419,11.968579797322862,11.81008163324876,11.908442072685945,11.909887048834893,11.892476897851862,11.906318202575097,11.909887048834893,11.909887048834893,9.70422403707576,12.912713231501261,9.719424596077252
ptCorr_15to20_abseta_1p479to2p5,10.02985952477574,0.41683564398848777,9.758784764576742,9.986677896329226,10.071764523124322,10.177526182712892,10.02985952477574,10.050203720091165,10.130209874213598,10.13911514668568,9.957393370888724,10.041662284330972,10.02985952477574,10.003086986522971,10.024846352965183,10.02985952477574,10.02985952477574,8.017973894040221,11.12383883451273,7.941103184182122
ptCorr_20to25_abseta_0p0to0p8,18.155694527618035,0.5322241230313641,18.17696656150156,18.12187797197013,18.188049311105406,18.203376923862482,18.155694527618035,18.13836963000791,18.140557374915822,18.345883717993814,18.012474008447768,18.155694527618035,18.155694527618035,18.12259126863302,18.126307965920645,18.155694527618035,18.155694527618035,15.065003154570011,20.12392378052541,14.926988872851037
ptCorr_20to25_abseta_0p8to1p479,11.811788136101862,0.42253586288295225,11.74037733069976,11.76427544409409,11.858863449536344,11.855177226924392,11.811788136101862,11.797705986320656,11.864696322401043,12.068057949300542,11.677702484134503,11.824575945270814,11.811788136101862,11.848742837366423,11.853109156007191,11.811788136101862,11.811788136101862,9.779565909303518,12.988628482274207,9.576797165317334
ptCorr_20to25_abseta_1p479to2p5,10.061606116497359,0.4015706151784609,10.051560405821968,9.98531269267104,10.137358722538554,10.115499084958575,10.061606116497359,10.040580034665464,10.060450046889173,10.096731583926775,9.951783608760028,10.062400046621283,10.061606116497359,10.05823931380542,10.06637713541647,10.061606116497359,10.061606116497359,8.421997310080144,11.099755276465022,8.186010807434807
ptCorr_25to35_abseta_0p0to0p8,38.731373481816554,0.7723800622401892,38.73558047868573,38.66455223639885,38.79500073942953,38.83311399649274,38.731373481816554,38.68920363234426,38.7148052893626,39.06034835560386,38.221417699014964,38.731373481816554,38.731373481816554,38.736374374964974,38.81118176443515,38.731373481816554,38.731373481816554,32.428860119533695,42.21974592413949,31.76031578034957
