,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,264.72576553513966,4.011085729204714,254.26796301095956,263.60199113481065,265.83539220840976,282.99216338968375,264.72576553513966,264.77044230277227,264.6011197756716,267.2408748155019,262.03245025842847,264.71370073059796,264.72576553513966,264.33809353472805,265.0162400832884,264.72576553513966,264.72576553513966,221.98023790814023,287.12823433712583,165.05673392921275
ptCorr_10to15_abseta_0p8to1p479,167.0480386317468,3.1092022190548962,161.68606733748965,166.3120554067709,167.774440706284,173.22316468656172,167.0480386317468,166.9959320733159,166.94983363824522,168.62837960065582,165.33110993220353,167.03312730205553,167.0480386317468,167.08046251974167,166.93501050486603,167.0480386317468,167.0480386317468,141.02491190363298,182.01777181245907,103.73067976272367
ptCorr_10to15_abseta_1p479to2p5,163.31575293848948,3.1308828802044095,150.90640376031996,162.5431562760683,164.07373629179523,165.7448150570428,163.31575293848948,163.13917357653696,163.62736587167487,164.60455465777775,161.38617211174582,163.31575293848948,163.31575293848948,162.9277541320726,163.8481058149702,163.31575293848948,163.31575293848948,137.14945683416315,176.1734269667139,100.62806898864086
ptCorr_15to20_abseta_0p0to0p8,261.58883356094407,3.9507856526443033,255.8686511527178,260.4663200557277,262.69048071742225,279.6387793169647,261.58883356094407,261.0350634934622,261.6631993592736,264.40809527748365,258.4374820089576,261.6436644196474,261.58883356094407,261.60628631473514,261.91514327516836,261.58883356094407,261.58883356094407,222.52761283335656,284.67382441459995,179.0483496720302
ptCorr_15to20_abseta_0p8to1p479,166.0569057867413,3.110665845533279,161.55904414837264,165.47099841258856,166.62913910078123,171.8190276380086,166.0569057867413,166.10749568045395,166.55216667219725,167.96297613461667,164.0154779886246,166.05522086638558,166.0569057867413,166.1158470024222,166.34669120459415,166.0569057867413,166.0569057867413,137.3819147273595,180.77313148022733,114.18689451513475
ptCorr_15to20_abseta_1p479to2p5,160.72060460265158,3.056829653951767,154.30458809878303,160.06018319599522,161.36375025072712,163.1055996221188,160.72060460265158,160.58733817109464,160.6350310980244,162.34078536675833,159.25484483900894,160.72060460265158,160.72060460265158,160.50093017618462,160.7569513745363,160.72060460265158,160.72060460265158,135.45781353968897,175.28375781693225,110.49140957272314
ptCorr_20to25_abseta_0p0to0p8,251.35416493913237,3.5718267492529225,250.10384819675608,250.47854331674466,252.20831925124722,252.0148881764136,251.35416493913237,250.88177111699056,251.70431402495655,254.073099997033,248.99366661552008,251.39402307711825,251.35416493913237,251.19994999994339,251.37261759477252,251.35416493913237,251.35416493913237,209.39994795490415,276.5609123976354,174.1960567617627
ptCorr_20to25_abseta_0p8to1p479,162.4393743156529,2.8692686031987362,161.20138410744218,161.81087297835677,163.05499960942947,163.0323802854207,162.4393743156529,162.44994607211055,162.62461574232933,164.41814460776249,160.7377499252979,162.52439461246405,162.4393743156529,162.150703095776,162.328456112416,162.4393743156529,162.4393743156529,134.91722176724682,179.2617195873274,115.37668631336392
ptCorr_20to25_abseta_1p479to2p5,136.40227207460248,2.626399830504315,134.8119767635719,135.35668920548636,137.43754909167302,137.13145926109698,136.40227207460248,136.35571120192043,136.63887195471798,138.0969241640309,134.92736100457574,136.4594878465443,136.40227207460248,136.46937861038595,136.51476804017912,136.40227207460248,136.40227207460248,111.81932440370379,150.4515235997932,95.94657060841806
ptCorr_25to35_abseta_0p0to0p8,539.7445914122274,5.2296864245102155,539.4643299603503,537.9694005905504,541.4780552650177,541.1614189712166,539.7445914122274,538.482429264615,540.572213071359,545.5077102762764,533.2375833297947,539.6987035130143,539.7445914122274,539.6548344812232,539.9993085148793,539.7445914122274,539.7445914122274,446.08890077883444,586.3262987054862,388.0612157549122
ptCorr_25to35_abseta_0p8to1p479,323.715468243683,4.04582947868688,322.9681909948276,322.461949186804,324.94282824029295,324.8981736131053,323.715468243683,323.4387041499794,324.0387705003689,327.08583479692555,320.8239683529172,323.53891717074276,323.715468243683,323.3814719967772,324.0604306839595,323.715468243683,323.715468243683,266.2596635807567,353.29620378322835,230.80421549974346
ptCorr_25to35_abseta_1p479to2p5,252.961509521703,3.550893226570951,251.2083946968653,249.98881127483313,255.91902812311898,254.31914155946998,252.961509521703,252.15593843498579,253.63545694038183,256.11481031576614,249.60191640787517,252.78532628721192,252.961509521703,252.74032500172555,253.1263528859099,252.961509521703,252.961509521703,208.1904491811074,278.07197695279694,175.1870507465365
ptCorr_35to50_abseta_0p0to0p8,775.1105347813146,6.414628827543638,771.5300636379121,772.6313152215631,777.5275953326887,777.4999212306942,775.1105347813146,774.6632849824916,775.5440869846826,782.2191933748231,767.7489113010264,775.0217149957946,775.1105347813146,774.4373231867771,775.9011911394339,775.1105347813146,775.1105347813146,644.5331709690287,836.535706758147,564.4896371087777
ptCorr_35to50_abseta_0p8to1p479,456.86735548065604,4.93160579799283,451.49280218587535,455.3438508892075,458.3539160982391,458.62337832401084,456.86735548065604,456.11142174173295,457.87069756825935,460.99581637329715,453.2676723856078,457.01266914627814,456.86735548065604,456.77468165252145,457.253252302861,456.86735548065604,456.86735548065604,380.1936988156837,494.3734621663843,327.3472673837868
ptCorr_35to50_abseta_1p479to2p5,294.6139640385493,3.862461708618184,292.3463361604056,290.2615585785421,298.97728132610695,296.0629940242986,294.6139640385493,293.87686789092294,294.9973532035049,297.29576179826273,291.0810293891052,294.7092043268463,294.6139640385493,294.42545508765966,295.10926570299193,294.6139640385493,294.6139640385493,242.4825007429612,322.3043745426176,201.33812448413903
