,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,118.3062738724119,3.6521695567852785,116.31732170586207,117.88203774152447,118.72140440941509,126.46954979258402,118.3062738724119,118.45853409587691,118.37384079161957,119.18383860022485,117.0479622525811,118.3062738724119,118.3062738724119,118.15051253683447,118.47286483390077,118.3062738724119,118.3062738724119,102.5549261127143,123.53516198314284,77.00032027734956
ptCorr_10to15_abseta_0p8to1p479,82.92367095246689,3.0539011419692383,80.17103595885894,82.65994353789064,83.1788481214768,85.78205816473846,82.92367095246689,82.98230117619656,82.89640165665023,83.64135981282547,82.65157785168597,82.92367095246689,82.92367095246689,82.97013609656076,82.92049491279487,82.92367095246689,82.92367095246689,72.1652686359173,88.18480343166642,53.74945961893743
ptCorr_10to15_abseta_1p479to2p5,77.99221423780607,2.9576225543089136,74.47004404552217,77.82032571215828,78.15670867334656,79.14872140556919,77.99221423780607,78.1080627057656,77.67286066937504,78.30952034949456,77.36797314507372,77.99221423780607,77.99221423780607,77.47621929240401,77.81843174297819,77.99221423780607,77.99221423780607,66.88775713801431,81.58470209716768,52.09186720458507
ptCorr_15to20_abseta_0p0to0p8,149.2076384225067,4.103338530183489,148.01912968716636,148.72000861952483,149.68038444877797,159.5031458539535,149.2076384225067,149.00402769431724,148.96917561610846,149.84583892672643,148.05194007524625,149.2076384225067,149.2076384225067,148.82212536567437,149.12780474645834,149.2076384225067,149.2076384225067,127.85589146266985,159.53583788253758,99.3622973061155
ptCorr_15to20_abseta_0p8to1p479,104.53774920176355,3.456759315289664,101.00899731675517,104.2676995997191,104.79818382230027,108.37367727444979,104.53774920176355,104.73857771567984,104.97922608445657,105.01327462655152,104.1163038879826,104.62432809834607,104.53774920176355,104.65395280557826,104.70007676827109,104.53774920176355,104.53774920176355,90.67729455059543,109.98066781173223,67.22996479047094
ptCorr_15to20_abseta_1p479to2p5,100.38774348803557,3.316650515354632,98.2103701748214,100.10586233809742,100.6589815472076,101.87141509846072,100.38774348803557,100.11302490542471,100.44839806217693,101.32209677472142,99.22277322500148,100.3399930578424,100.38774348803557,100.4730513210126,100.40982640311593,100.38774348803557,100.38774348803557,88.30524716199093,106.24500753899783,68.35742845911923
ptCorr_20to25_abseta_0p0to0p8,161.01589927568335,3.9507191000772615,160.6817147548503,160.53728751556886,161.4794639471778,161.61335847227963,161.01589927568335,161.2615014182392,161.25504671319908,162.50416139390032,159.84171643061333,161.01589927568335,161.01589927568335,160.98870763646485,161.08705893211436,161.01589927568335,161.01589927568335,139.25752408295403,172.1289962582429,102.72617617905618
ptCorr_20to25_abseta_0p8to1p479,115.76591046058181,3.3087599443747124,115.9699016858062,115.4264648326295,116.09186966905756,116.25475057690734,115.76591046058181,115.2973719370593,115.9561413678208,116.75983688114664,114.60873449691186,115.67509157043835,115.76591046058181,115.67480404834274,115.99135200335037,115.76591046058181,115.76591046058181,99.71668679025811,123.27988613473883,74.65284246491802
ptCorr_20to25_abseta_1p479to2p5,94.944248971236,2.9964803725687092,94.26126800800574,94.29578397122374,95.58637294055971,95.4600394763341,94.944248971236,94.90379531204704,95.13647445495599,95.8640059977971,94.66889024706387,94.7675276738626,94.944248971236,94.7239949070979,95.31471239607909,94.944248971236,94.944248971236,81.66924373468929,100.49846149616256,59.91731862800258
ptCorr_25to35_abseta_0p0to0p8,362.01031118252854,5.916597956522072,361.007938189758,361.0582952350221,362.9337565580099,362.96759002302275,362.01031118252854,362.06287910708465,362.65432556870576,364.8154309572913,359.54563258665814,362.01031118252854,362.01031118252854,361.0459940262975,362.1045282579294,362.01031118252854,362.01031118252854,315.65951788862515,381.1442438406772,230.29138845403372
