,loss/train,loss/valid,acc/train,acc/valid
6,0.0006808204292541458,0.0006936957623277392,0.5063809523809524,0.5030714285714286
7,0.0006809661998635247,0.0006939100346394948,0.5052023809523809,0.5003214285714286
8,0.000680743392379511,0.0006936244198254177,0.5072738095238095,0.5031785714285715
9,0.000681012885201545,0.0006938822418451309,0.5058452380952381,0.5013928571428572
10,0.000680764431754748,0.0006936107873916626,0.50725,0.5036785714285714
11,0.000680656142887615,0.0006935123716081892,0.5079404761904762,0.5045357142857143
12,0.0006804645398542995,0.0006932736124311174,0.5105178571428571,0.5050357142857143
13,0.0006803300675182115,0.0006931691595486232,0.5114702380952381,0.5045357142857143
14,0.0006803444389786039,0.0006931674693311964,0.5117619047619048,0.5063571428571428
15,0.0006805018271718706,0.0006933799428599221,0.5090476190476191,0.5063214285714286
16,0.0006802456591810499,0.0006930681871516364,0.5128511904761904,0.5093928571428571
17,0.0006800750476263818,0.0006928345071417945,0.5145357142857143,0.5103928571428571
18,0.0006802600235456512,0.0006930916373218809,0.5124940476190476,0.5078214285714285
19,0.0006800487229511852,0.0006928593814373017,0.5145119047619048,0.51075
20,0.0006802323865039008,0.0006929838274206434,0.5127797619047619,0.50875
21,0.0006800151243805886,0.0006927995554038457,0.5153333333333333,0.5121785714285715
22,0.0006798379059348787,0.0006925780815737588,0.518,0.5112857142857142
23,0.0006799679398536682,0.0006927269292729242,0.5166369047619047,0.5122857142857142
24,0.000679947897437073,0.000692692648087229,0.5164166666666666,0.5130714285714286
25,0.0006798318635140146,0.0006925642511674336,0.5179047619047619,0.51325
26,0.000679839476943016,0.0006925556638411113,0.5183392857142857,0.5120357142857143
27,0.0006797270565515473,0.0006924246954066413,0.5202380952380953,0.514
28,0.0006796580059897332,0.0006923578871147973,0.5217142857142857,0.5148214285714285
29,0.00067962470579715,0.0006923328297478812,0.5225238095238095,0.5155
30,0.0006796596387312526,0.0006923359760216305,0.5233214285714286,0.5150357142857143
31,0.0006796763024869419,0.0006923196379627501,0.5228392857142857,0.5157857142857143
32,0.0006796895609725089,0.0006923672407865524,0.5219285714285714,0.5138571428571429
33,0.0006797092542761848,0.0006924486117703574,0.5205416666666667,0.5136785714285714
34,0.0006795448274129913,0.0006922256137643542,0.5239285714285714,0.5168214285714285
35,0.000679405006269614,0.0006921011528798512,0.5262202380952381,0.5173928571428571
36,0.0006795394133244242,0.0006922161472695214,0.5239285714285714,0.5168928571428572
37,0.000679435827192806,0.0006921118689434869,0.5255416666666667,0.5189642857142858
38,0.0006795785664802506,0.0006922314741781779,0.5238333333333334,0.5183928571428571
39,0.0006794332237470718,0.0006920572455440248,0.5251488095238095,0.5187142857142857
40,0.0006794451716400328,0.0006921320302145822,0.5248988095238095,0.5195714285714286
41,0.0006795597076416016,0.0006921630586896624,0.522375,0.5186785714285714
42,0.0006794646879037221,0.0006921065939324242,0.5254940476190476,0.5191785714285714
43,0.0006794111448384467,0.0006920403859445027,0.5238571428571429,0.5197142857142857
44,0.0006793669923430397,0.0006920106581279209,0.5240595238095238,0.5198214285714285
45,0.0006794705412217549,0.0006920825264283589,0.5216130952380953,0.5199285714285714
46,0.0006794684288047609,0.0006920665396111353,0.5221785714285714,0.5191071428571429
47,0.0006794700817692848,0.0006920711547136306,0.5225059523809524,0.5202857142857142
48,0.0006793130394958315,0.000691949833716665,0.5251309523809524,0.5215357142857143
49,0.000679475341169607,0.0006920295570577894,0.5220238095238096,0.5206785714285714
50,0.0006793246286965551,0.0006919501615422112,0.5253511904761905,0.5201071428571429
51,0.0006793418068970952,0.0006918820994240897,0.5228333333333334,0.52125
52,0.0006793003057440122,0.0006918768882751465,0.5233214285714286,0.5223571428571429
53,0.000679301862915357,0.0006919165849685669,0.5228333333333334,0.5212857142857142
54,0.0006793134737582434,0.0006918923939977374,0.5242261904761905,0.5219642857142858
55,0.0006793803906156903,0.0006919566158737455,0.5228630952380953,0.5202857142857142
