0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')"
fitness,0.0005970625475284,0.0005341606267859999,0.0005364350560639,0.0005768930491001,0.0005377571942314,0.0005334257542612,0.0005347315413612,0.0005346717139084,0.0005339357578566,0.0005339323128499,0.0005339004035505999,0.0005338970839029999
