0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')"
fitness,0.0005375121654497999,0.0005339004035505999,0.0005339323128499,0.0005690425939502,0.0005860001085296,0.0005397679789198,0.0005356910174327999,0.000535616930515,0.0005347315413612,0.0005346717139084,0.0005339357578566,0.0005338970839029999
