,loss/train,loss/valid,acc/train,acc/valid
0,0.0005732738181712135,0.0005824951188904898,0.733452380952381,0.732904761904762
1,0.0005691007971763611,0.0005771751943088713,0.7357222222222223,0.7359523809523809
2,0.0005563943811825343,0.0005646898803256807,0.7383650793650793,0.7354761904761905
3,0.000557872016751577,0.0005662240045411246,0.7436666666666667,0.7445238095238095
4,0.0005584837590891218,0.0005671886830102829,0.7486666666666667,0.7456666666666667
5,0.0005549198568813384,0.0005640895820799328,0.7487777777777778,0.7474761904761905
6,0.0005484794960135505,0.0005578308474449885,0.7520555555555556,0.747
7,0.0005503524527663276,0.0005595347512336005,0.7542539682539683,0.7517619047619047
8,0.0005504387025795286,0.0005600804459481013,0.7568730158730159,0.7522857142857143
9,0.0005446471690185486,0.0005542981851668585,0.7581190476190476,0.7532380952380953
10,0.000554021418094635,0.0005635599352064587,0.7575952380952381,0.7532857142857143
11,0.0005445805281873733,0.0005540750083469209,0.7572301587301588,0.7535238095238095
12,0.0005458695817561377,0.0005554092952183314,0.7531587301587301,0.7537142857142857
13,0.0005499883554284534,0.0005595425509271168,0.7632301587301588,0.7614761904761905
14,0.0005398040631460765,0.0005501755192166283,0.7671746031746032,0.7614285714285715
15,0.0005405674463226682,0.0005507633487383524,0.7671111111111111,0.7637619047619048
16,0.0005393541493113079,0.0005487075873783656,0.7668650793650794,0.7622380952380953
17,0.0005501127512682052,0.0005599176997230167,0.7573015873015873,0.7547619047619047
18,0.0005384196587025173,0.0005478104778698512,0.7618650793650794,0.7572380952380953
19,0.0005412049525313907,0.0005517880888212294,0.7564206349206349,0.7526190476190476
20,0.0005453320618659731,0.0005548413225582668,0.7611825396825397,0.7591904761904762
21,0.0005402820540799035,0.000550275152637845,0.7664047619047619,0.7645714285714286
22,0.0005420217490385449,0.0005525558250291007,0.7688095238095238,0.7633333333333333
23,0.0005359576032275246,0.0005457887649536133,0.7683095238095238,0.7662380952380953
24,0.000531948379107884,0.0005421111555326553,0.770095238095238,0.7673809523809524
25,0.0005337755467210497,0.0005448112686475118,0.7698253968253969,0.7647619047619048
26,0.0005313978261417813,0.0005411802189690726,0.7671190476190476,0.7647142857142857
27,0.0005416301039476244,0.0005521989805357797,0.7608412698412699,0.756
28,0.0005415583517816332,0.000551212021282741,0.7638968253968254,0.7587142857142857
29,0.000546326487310349,0.0005548642192568098,0.7644047619047619,0.7636666666666667
30,0.0005314941382597363,0.0005409540619168963,0.766547619047619,0.7657142857142857
31,0.0005335502321757967,0.0005426541964213054,0.7692936507936508,0.7663809523809524
32,0.0005314437486822643,0.0005407252283323379,0.7712142857142857,0.7697142857142857
33,0.0005305203218308706,0.0005402402224994841,0.7728095238095238,0.7688571428571429
34,0.0005303547732413761,0.0005411841500373114,0.7688730158730158,0.7664761904761904
35,0.0005513366995349763,0.0005615459396725609,0.7686111111111111,0.7669523809523809
36,0.0005298407423117805,0.0005404521539097741,0.767984126984127,0.7654285714285715
37,0.0005286538236671024,0.0005384106522514706,0.7723492063492063,0.7700476190476191
38,0.0005275785539831434,0.0005387608380544753,0.7715793650793651,0.7674285714285715
39,0.0005283177334164817,0.0005389567727134341,0.7745396825396825,0.7718095238095238
40,0.0005255576741127741,0.0005358833613849822,0.7759603174603175,0.7726190476190476
41,0.0005273996861208053,0.0005384309036391122,0.7724682539682539,0.7706666666666667
42,0.0005266610469136919,0.000537819178331466,0.7688888888888888,0.7669047619047619
43,0.0005288145669869014,0.000538550547191075,0.7665793650793651,0.764
44,0.0005315945914813451,0.0005417249287877764,0.7688095238095238,0.7657619047619048
45,0.0005264402779321822,0.0005380543129784721,0.7749047619047619,0.7717619047619048
46,0.0005245728253845185,0.0005356742030098324,0.7733968253968254,0.7727619047619048
47,0.0005220359523618033,0.0005331792689505078,0.7756984126984127,0.7736666666666666
48,0.0005241002901678994,0.0005349926522799901,0.7757460317460317,0.7720476190476191
49,0.00052389581170347,0.0005356889423869905,0.775,0.7710476190476191
50,0.0005349909526015085,0.0005448952714602153,0.7674444444444445,0.7664761904761904
51,0.0005449368054904635,0.0005544921954472859,0.7641825396825397,0.7614761904761905
52,0.0005288343439026485,0.0005385603933107285,0.7727460317460317,0.7718095238095238
53,0.0005288523511281089,0.0005405397897674924,0.7746111111111111,0.7705238095238095
54,0.0005218212949851202,0.0005328802665074666,0.7756587301587302,0.7745714285714286
55,0.0005185841057035658,0.0005293060200554984,0.7756031746031746,0.7737619047619048
56,0.0005162603942647812,0.0005281435194469633,0.779420634920635,0.7782857142857142
57,0.0005182291567325592,0.0005292493076551528,0.7806825396825396,0.7759047619047619
58,0.0005196374668961479,0.0005300940700939723,0.7710317460317461,0.7688095238095238
59,0.0005227741528125036,0.0005327450037002563,0.7786269841269842,0.773952380952381
60,0.0005214419398042891,0.0005320856258982703,0.7790317460317461,0.7753333333333333
61,0.0005212402329558418,0.000531216908068884,0.7800714285714285,0.776952380952381
62,0.00052290136047772,0.0005331372760591053,0.7823730158730159,0.7771904761904762
63,0.0005213409037817092,0.0005316329229445684,0.7835396825396825,0.7781904761904762
64,0.0005174222058720059,0.0005283239114852178,0.7840952380952381,0.7798571428571428
65,0.0005218950259307074,0.0005322576477414085,0.7826984126984127,0.7772380952380953
66,0.0005207986803281875,0.0005317401006108239,0.7823809523809524,0.7787142857142857
67,0.0005220414442675454,0.0005337186313810803,0.7783968253968254,0.7744285714285715
68,0.0005232904458802843,0.0005333763559659322,0.7742936507936508,0.7717619047619048
69,0.000528480623449598,0.0005383952373550052,0.7780317460317461,0.7751904761904762
70,0.0005194690480591759,0.0005313331229346139,0.7822619047619047,0.7785714285714286
71,0.0005162521780483307,0.0005269820377940223,0.7848888888888889,0.780952380952381
72,0.0005152369732894595,0.0005258657676833016,0.785968253968254,0.7818571428571428
73,0.0005158301911183765,0.0005267287038621449,0.7823730158730159,0.778952380952381
74,0.0005175539101400072,0.0005294107340631031,0.7832936507936508,0.7788095238095238
75,0.0005243971780652092,0.0005337232095854623,0.7780238095238096,0.7754761904761904
76,0.0005173744048391069,0.0005269887702805655,0.7797301587301587,0.7798095238095238
77,0.0005181938038458899,0.0005291037843340919,0.7839126984126984,0.7790952380952381
78,0.0005188887890369173,0.0005297253188632783,0.7834444444444445,0.7796190476190477
79,0.0005165201307289184,0.0005275682494753883,0.7832857142857143,0.7787142857142857
80,0.0005146542905815064,0.0005254370797248114,0.7852698412698412,0.7810952380952381
81,0.0005162307667353796,0.0005271236527533759,0.7821507936507937,0.7782380952380953
