,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,215.98675925562884,8.42088418239533,207.37982036856332,214.38730043719514,217.5747767008479,230.8901067552634,215.98675925562884,217.5261227556998,215.02056810223604,223.16034714172474,210.68907010303414,215.98675925562884,215.98675925562884,215.57714426287643,216.29376569399815,215.98675925562884,215.98675925562884,149.12402444198213,258.5185165296954,43.55638417953132
ptCorr_10to15_abseta_0p8to1p479,131.87936020797608,6.5222089312057525,125.61161286862037,130.97651608536736,132.78683045501865,136.6936343728296,131.87936020797608,132.582323740752,130.86130084400085,136.75484558372946,128.51049138832323,131.87936020797608,131.87936020797608,131.87936020797608,131.87936020797608,131.87936020797608,131.87936020797608,93.82497651558148,159.29185319719275,18.55725190318088
ptCorr_10to15_abseta_1p479to2p5,115.6378025368297,6.075827691021873,106.8858288652237,115.09855091517686,116.16664740188182,117.36178957002323,115.6378025368297,116.04790418739887,116.07562116188745,118.51312905520118,113.46354880714668,115.6378025368297,115.6378025368297,115.37981304808334,116.79569360276275,115.6378025368297,115.6378025368297,81.75290011422183,142.01333445428872,11.570716258827778
ptCorr_15to20_abseta_0p0to0p8,217.61586182995345,8.211094810578539,215.6692068724154,215.98586781049053,219.22895763913849,232.63161937667314,217.61586182995345,218.1589079452817,215.93425729668675,222.15417432920498,211.47404110324558,217.61586182995345,217.61586182995345,217.84032422939873,217.61498625432924,217.61586182995345,217.61586182995345,143.9582945525897,268.1890533484467,31.568826454540893
ptCorr_15to20_abseta_0p8to1p479,164.5827396865627,7.103632917947281,158.55693172285157,163.10756023950702,166.0421179487974,170.47173054611395,164.5827396865627,165.28065717394838,164.7358477704521,168.89239601448816,162.94575990332336,164.5827396865627,164.5827396865627,164.435600546387,164.58273968656272,164.5827396865627,164.5827396865627,113.32437894428367,199.04050707174179,23.9323646670594
ptCorr_15to20_abseta_1p479to2p5,170.28251346027247,7.421429740454374,156.8916056728114,168.92509972065122,171.6379262823068,172.82945115188573,170.28251346027247,170.7272589987023,170.29759244974798,172.773715053557,166.68692581907396,170.28251346027247,170.28251346027247,169.87293609173074,169.41453283925222,170.28251346027247,170.28251346027247,116.39983295235386,201.19563017274436,22.31785144316544
ptCorr_20to25_abseta_0p0to0p8,214.03840357917295,7.506145737932939,213.9471351534726,212.55070307943487,215.5111320217461,214.99214583670198,214.03840357917295,215.45249220023655,214.05030150875422,218.3528308668346,210.77611992051342,214.03840357917295,214.03840357917295,213.70658949593192,213.8374831724203,214.03840357917295,214.03840357917295,147.81576216630455,253.9719330546655,26.6688777255723
ptCorr_20to25_abseta_0p8to1p479,144.3405827453862,6.200980442898631,142.31235516265943,142.8467412923079,145.82891582106305,145.05275050208928,144.3405827453862,145.36152016626642,143.920771325874,149.93158943291658,142.15466610088495,144.86491193252277,144.3405827453862,144.3405827453862,144.6315158385733,144.3405827453862,144.3405827453862,105.08677486460442,180.5982217678794,18.859567066138325
ptCorr_20to25_abseta_1p479to2p5,165.87890180558657,6.695537830355344,162.57458324004563,163.6376133138511,168.14046393880022,166.78841889564595,165.87890180558657,166.89308887850157,165.46654673996022,169.57573803672838,160.2775131004475,165.87890180558657,165.87890180558657,165.82835793313242,166.6362758418735,165.87890180558657,165.87890180558657,117.65917579719425,191.9754564317809,17.878196834307616
ptCorr_25to35_abseta_0p0to0p8,402.356723880395,10.319369874843785,402.3249162138728,400.4896615011636,404.2026107357485,403.4152678930147,402.356723880395,404.4178268407233,402.10983071745966,409.1667585159379,394.2929039508532,402.356723880395,402.356723880395,402.3651019329202,402.62439582075973,402.356723880395,402.356723880395,286.45123697570546,469.71650773855174,45.93769761679919
