,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,24.463314279304555,0.8281318385372334,23.55824173140158,24.37981088302335,24.544832422431597,26.151312538798535,24.463314279304555,24.41541009963174,24.449171638672016,24.692359900224172,24.092872288659304,24.463314279304555,24.463314279304555,24.51356887457915,24.484980384869296,24.463314279304555,24.463314279304555,20.175715195919036,27.049567073042684,19.816165828369506
ptCorr_10to15_abseta_0p8to1p479,14.02669683667796,0.612637435956616,13.506279542927155,13.984462799032876,14.067668712315418,14.54338015310177,14.02669683667796,14.010628630078047,14.030903950214615,14.166608987968619,14.024570960778933,14.026696836677962,14.02669683667796,13.997800234097708,14.068732914048674,14.02669683667796,14.02669683667796,11.852969997950751,15.483811072217176,11.698742208071085
ptCorr_10to15_abseta_1p479to2p5,11.309102383218736,0.5546984025934705,10.733797711589975,11.264425738673042,11.352952434460601,11.476193041758656,11.309102383218736,11.333576727956,11.322157225720883,11.400484488001721,11.144742872445056,11.290972396861576,11.309102383218736,11.27338539998722,11.390191876063902,11.309102383218736,11.309102383218736,9.583114213060327,12.559254319386664,9.01085449127662
ptCorr_15to20_abseta_0p0to0p8,27.199242196335565,0.8694069942107447,26.850585451722083,27.122427358527013,27.27386611571687,29.076022789626244,27.199242196335565,27.182783211533703,27.320291253077322,27.575375918782026,26.851205038760053,27.199242196335565,27.199242196335565,27.16163498815633,27.253892678331844,27.199242196335565,27.199242196335565,23.066302008264046,30.15407923464393,22.66784778425578
ptCorr_15to20_abseta_0p8to1p479,18.343582805172492,0.6867571374083522,17.66967978869915,18.29211891926913,18.39332897680531,19.02147122340605,18.343582805172492,18.307720353149644,18.315383568034093,18.433739579473585,18.190273673144535,18.341363205786077,18.343582805172492,18.316839415347314,18.338100770763663,18.343582805172492,18.343582805172492,14.95550731955775,19.891876654042022,14.967448820817857
ptCorr_15to20_abseta_1p479to2p5,15.486018890269698,0.641168108216474,15.079514991565663,15.418860610695868,15.551211939475994,15.714011209737562,15.486018890269698,15.517269207772992,15.640165084448345,15.653844297997527,15.374705059366052,15.504148876626857,15.486018890269698,15.434384385162877,15.478318255845501,15.486018890269698,15.486018890269698,12.382459167486463,17.166458949031675,12.265110747668839
ptCorr_20to25_abseta_0p0to0p8,27.93773890175675,0.8179092191438738,27.977759969238086,27.885138816176354,27.988093587104842,28.011110920560263,27.93773890175675,27.911126467957615,27.914487019797015,28.229884769056387,27.71774068468968,27.937738901756745,27.93773890175675,27.886889637992002,27.892598783450996,27.93773890175675,27.93773890175675,23.17767563552451,30.975167578072973,22.95260929183142
ptCorr_20to25_abseta_0p8to1p479,18.176590067291453,0.6498787219171539,18.064625930394755,18.103877293917677,18.24862470888315,18.24335023591554,18.176590067291453,18.154958754527858,18.25786128961006,18.570241077066076,17.97062373971499,18.196233168947995,18.176590067291453,18.233355455641885,18.240062471659424,18.176590067291453,18.176590067291453,15.02187108405127,20.000099339894604,14.727662169907337
ptCorr_20to25_abseta_1p479to2p5,15.45543487263174,0.6168447082694934,15.440003854432943,15.338242047797898,15.571796957923684,15.538218799422452,15.45543487263174,15.423137122688354,15.453659056889137,15.509390410936502,15.286738682756013,15.456654413049208,15.45543487263174,15.461377447623551,15.462763540771462,15.45543487263174,15.45543487263174,12.936864096677297,17.036008015163482,12.574369880522788
ptCorr_25to35_abseta_0p0to0p8,59.594439289954515,1.187514816580295,59.59147688347543,59.49162775492852,59.692339583274055,59.75097968981125,59.594439289954515,59.529663015216514,59.56898921603345,60.09977111050902,58.81110626163321,59.5944392899545,59.594439289954515,59.602121063367775,59.71703122011226,59.594439289954515,59.594439289954515,49.913272717061105,64.95285945365042,48.89033123730071
ptCorr_25to35_abseta_0p8to1p479,38.61935419550353,0.9536049153116982,38.541731606772736,38.505105502841985,38.73005838015683,38.760619261791064,38.61935419550353,38.476239232845245,38.60875137937501,39.025491134465106,38.16559480694902,38.58520920976255,38.61935419550353,38.55235465443973,38.55616556960005,38.61935419550353,38.61935419550353,32.4149644944072,42.45820119991586,30.714925222403526
ptCorr_25to35_abseta_1p479to2p5,33.981055861218145,0.8886492957819665,34.08079102736045,33.59222441074734,34.36816844969271,34.162398880815296,33.981055861218145,33.85649547852835,34.06352831762857,34.41974870243944,33.53851920696848,33.983252539032186,33.981055861218145,33.87580040514723,34.03463923076349,33.981055861218145,33.981055861218145,27.634424315252517,37.70770156858108,26.569715315341924
ptCorr_35to50_abseta_0p0to0p8,86.14303146766781,1.4536763483581419,85.1451759275088,86.05051951321322,86.22907411204542,86.40885971122383,86.14303146766781,86.23116872667791,86.2585356132463,87.12049714352324,85.36510381688882,86.15909475017939,86.14303146766781,86.17285322958541,86.23501589364847,86.14303146766781,86.14303146766781,72.77924338502923,92.66583166746484,70.1819202070871
ptCorr_35to50_abseta_0p8to1p479,54.87360412732508,1.154726836783375,55.082077744049805,54.73932534693072,55.00262417737646,55.08628536245116,54.87360412732508,54.845437340214616,55.0791460968967,55.476817793626736,54.481643272350595,54.857338417993326,54.87360412732508,54.78693060635068,54.97744006953131,54.87360412732508,54.87360412732508,45.89857237677805,59.34609177381709,43.41225478678039
ptCorr_35to50_abseta_1p479to2p5,47.91275468457468,1.0575908943586536,47.64355484141176,47.110749933045255,48.716594539832364,48.14504773639008,47.91275468457468,47.74516236105458,47.98001420014985,48.30489017020613,47.43569172586955,47.907053549832504,47.91275468457468,48.06189764535805,47.94896905005759,47.91275468457468,47.91275468457468,39.77557390935546,52.0550974008718,36.12028924712668
ptCorr_50to100_abseta_0p0to0p8,108.6462020356739,1.6198059390195814,118.27498296487316,119.72955802948042,120.03107597967508,120.50047067443055,119.88443890369145,119.6285030285635,119.8710490753602,120.362995835718,119.2480516528931,119.8683291400106,119.88443890369145,119.9206777354751,119.7098008728009,119.88443890369145,119.88443890369145,107.57260535248109,124.56510746429147,96.80226395949902
ptCorr_50to100_abseta_0p8to1p479,75.01240227724162,1.3419324044737029,82.6820281792603,82.52690508158788,82.90806147670564,83.20367881696568,82.7213187216278,82.69560260379039,82.6833954495341,83.14266507760183,82.21663535527472,82.75210700694834,82.7213187216278,82.75373872163789,82.71951726612839,82.7213187216278,82.7213187216278,73.28646075791254,86.61054691635985,65.74686716010659
ptCorr_50to100_abseta_1p479to2p5,63.864476827290964,1.206202529383051,68.80808437184702,67.935126825714,70.62577639351592,69.76076227287989,69.27611768492885,69.27227905625183,69.40204067807598,69.73339862140223,68.76415564333364,69.2638911045983,69.27611768492885,69.23045065515412,69.12961447663692,69.27611768492885,69.27611768492885,60.62475711879865,73.9995925827074,51.946786914292545
