0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(48, 'AdamW', 0.0005, 'StepLR')","(48, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'Adam', 0.01, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0005967819534597,0.000582939524026,0.0006274815793074999,0.0006432806243971,0.0006462621608423999,0.0005849652276153,0.0005912742785045,0.0005907626104732999,0.0005906076114329,0.0005897151439906999,0.0005897151439906999,0.0005811388104681
