0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0006666827684355999,0.000594609843833,0.0005850647702104001,0.0005980390149450001,0.0005971088385771999,0.0006481341317530999,0.0005906076114329,0.0005897151439906999,0.0005897151439906999,0.0005849652276153,0.000582939524026,0.0005811388104681
