0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.01, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(32, 'AdamW', 0.0001, 'StepLR')","(32, 'Adam', 0.001, 'StepLR')","(32, 'AdamW', 0.001, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0002713464069223,0.000275997887055,0.00029358960120460007,0.00027512913800409994,0.00028824433223130003,0.0002764308381648,0.00027675375448800004,0.00027290740680129997,0.0002827149218036,0.0002718671599313,0.00029326723941739996,0.0002685091069766
