,loss/train,loss/valid,acc/train,acc/valid
0,0.0006797202275622458,0.0006921355362449373,0.5147916666666666,0.5143928571428571
1,0.0006810663644047011,0.0006935883590153285,0.5057678571428571,0.5026428571428572
2,0.0006814169401214236,0.0006939870608704431,0.504,0.50175
3,0.000682328887283802,0.0006950362920761108,0.5022440476190476,0.5006785714285714
4,0.0006828611439892223,0.0006954843018736159,0.5017797619047619,0.5002142857142857
5,0.0006824673758376212,0.0006950316365276064,0.5021904761904762,0.5003214285714286
6,0.0006828314956455004,0.0006955367369311196,0.5017559523809524,0.5000357142857143
7,0.000681880602524394,0.0006943590981619698,0.502827380952381,0.5004642857142857
8,0.0006812939913499922,0.0006938163744551795,0.5033095238095238,0.5008571428571429
9,0.0006817423115883554,0.0006943265816995076,0.5022321428571429,0.5001428571428571
10,0.0006830687377424467,0.0006957977605717522,0.5014761904761905,0.4996785714285714
11,0.0006823430941218421,0.0006948598836149488,0.5017678571428571,0.5000357142857143
12,0.0006824459000712349,0.0006950608960219792,0.5016428571428572,0.4999642857142857
13,0.0006828769417036147,0.0006955020810876574,0.5015059523809524,0.4997142857142857
14,0.0006818845474294254,0.0006946282173906054,0.501875,0.5000357142857143
15,0.0006821796698939233,0.000694836192897388,0.5017321428571428,0.5000714285714286
