0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005637704621232,0.000537743929596,0.0005532510431984999,0.000577199281208,0.0005541972025990999,0.0006876627727161,0.0005415778713566,0.0005403388024321001,0.0005383100587697001,0.0005371618114766001,0.0005363369380671001,0.0005360671068939999
