0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(32, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')"
fitness,0.000294347920588,0.0002903948451082,0.00026279873613790005,0.00030022897713229997,0.000283443855033,0.00026758681698920003,0.0002645190297848,0.0002643247447197,0.0002641603396762,0.00026346246827219994,0.00026231290683860004,0.00026195194589939994
