,loss/train,loss/valid,acc/train,acc/valid
0,0.0002816638669797352,0.00028434790670871734,0.7265892857142857,0.7279285714285715
1,0.00028546903211446034,0.000288412121789796,0.7331904761904762,0.7293214285714286
2,0.0002851860597729683,0.0002881702589137214,0.7333214285714286,0.7350357142857142
3,0.000280262410285927,0.0002830645676170077,0.7382142857142857,0.7380357142857142
4,0.00028286715135687876,0.0002865057843072074,0.7415416666666667,0.7394642857142857
5,0.00028306954034737177,0.00028627505472728185,0.7290535714285714,0.7303928571428572
6,0.0002787856129663331,0.00028249047909464155,0.7456309523809523,0.7443571428571428
7,0.0002786891233353388,0.0002821730268853051,0.7457202380952381,0.7460714285714286
8,0.00027827654920873187,0.0002820448045219694,0.7525952380952381,0.7492142857142857
9,0.00027724577131725493,0.00028107852382319314,0.7478214285714285,0.7473571428571428
10,0.0002760698532774335,0.0002796389673437391,0.7553154761904762,0.7526785714285714
11,0.00027513030064957485,0.0002785396171467645,0.7557916666666666,0.7542857142857143
12,0.0002787592499738648,0.00028268361517361234,0.74225,0.7380714285714286
13,0.00027865876186461674,0.0002823248207569122,0.7449761904761905,0.74425
14,0.00027585528649034954,0.00027921918673174724,0.7578690476190476,0.75575
15,0.000274629750422069,0.0002778197888817106,0.7592083333333334,0.7571071428571429
16,0.0002802696792142732,0.00028403665338243755,0.7372857142857143,0.7354642857142857
17,0.0002730655684357598,0.00027656544319220954,0.7607678571428571,0.7578214285714285
18,0.00027518537711529505,0.0002788801214524678,0.7481547619047619,0.7476785714285714
19,0.0002794103558574404,0.00028260124581200736,0.7443035714285714,0.7428214285714285
20,0.0002780640728416897,0.00028201097888605936,0.7398392857142857,0.7386071428571429
21,0.0002747280345786185,0.0002782415598630905,0.7522678571428572,0.7515
22,0.0002763669579511597,0.0002800705262592861,0.7457976190476191,0.7458571428571429
23,0.0002759074263629459,0.0002796233189957482,0.7455357142857143,0.7421071428571429
24,0.00027262898747410093,0.0002764580845832825,0.7565773809523809,0.7563928571428571
25,0.0002737179703655697,0.0002774983516761235,0.7520059523809524,0.7502142857142857
26,0.00027148978589546115,0.000275146952697209,0.759297619047619,0.7568928571428571
27,0.00026833062122265497,0.0002716525197029114,0.7692678571428572,0.7675714285714286
28,0.0002684035166388466,0.0002722031261239733,0.7683511904761905,0.7674285714285715
29,0.00026735825659263704,0.000270613500050136,0.7736726190476191,0.7733214285714286
30,0.0002681404838249797,0.0002723103782960347,0.77,0.7658571428571429
31,0.0002682911746558689,0.0002725219087941306,0.767172619047619,0.7641785714285714
32,0.00026465223765089396,0.0002684009096452168,0.7766845238095238,0.7728928571428572
33,0.000266658087571462,0.00027059869681085857,0.771077380952381,0.7675357142857143
34,0.00026681660399550483,0.00027042586037090844,0.7742738095238095,0.7704285714285715
35,0.0002687779189575286,0.00027277340846402305,0.769,0.7638571428571429
36,0.0002652337895262809,0.0002688839840037482,0.7786785714285714,0.777
37,0.0002638648053010305,0.0002676158036504473,0.777797619047619,0.7745
38,0.00026430816380750564,0.00026844776953969683,0.7777738095238095,0.7748928571428572
39,0.00026420389346423604,0.0002683556101151875,0.7769404761904762,0.7723214285714286
