0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0001, 'StepLR')","(48, 'RMSprop', 0.0001, 'StepLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0001, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')","(48, 'Adam', 0.0001, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')"
fitness,0.0005323904611997,0.0005194033969726001,0.0005208441421153001,0.0005046809546294,0.0005476262834335999,0.0006456478226280001,0.000509555759411,0.0005543595178732001,0.0005092101629289999,0.0005078179314731001,0.0005104212251210001,0.0005877668585568999
