0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'Adadelta', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(32, 'RMSprop', 0.01, 'StepLR')","(32, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(32, 'AdamW', 0.002, 'StepLR')","(32, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')"
fitness,0.0002352565367306,0.00020333895921000001,0.0002114250842659,0.00020397431084079998,0.0002704053687906,0.0002040575721433,0.0002042746799332,0.0002041870451398,0.00020367397971090003,0.0002035807215032,0.00020270671234240003,0.00020062832214999999
