,loss/train,loss/valid,acc/train,acc/valid
0,0.0003419751940029008,0.0003463918673140662,0.5466309523809524,0.5464642857142857
1,0.000314787259768872,0.00031838618857519966,0.6775714285714286,0.6771428571428572
2,0.00030620371089095164,0.0003099889670099531,0.6892678571428571,0.6890714285714286
3,0.00031041206348510013,0.000313956760934421,0.6528273809523809,0.6525357142857143
4,0.0003001275768592244,0.00030410225902284896,0.7064107142857143,0.7082857142857143
5,0.000300129363934199,0.00030407057915415083,0.6999821428571429,0.7028928571428571
6,0.00029653049402293707,0.0003003306175981249,0.7064880952380952,0.7083214285714285
7,0.00029629506986765633,0.000300114950963429,0.709125,0.7116785714285714
8,0.00029648192049491973,0.0003002013095787593,0.7096130952380952,0.7114285714285714
9,0.0002980307659932545,0.00030174007373196736,0.7082797619047619,0.7101785714285714
10,0.0003021399314914431,0.00030587883719376157,0.7020773809523809,0.7036428571428571
11,0.0002982586444843383,0.0003017188204186303,0.7039702380952381,0.7070714285714286
12,0.0002983179447196779,0.0003020382331950324,0.7050178571428571,0.70725
13,0.0002983171248010227,0.00030212947726249693,0.7038928571428571,0.707
14,0.0002958992418079149,0.00029966401840959275,0.7069285714285715,0.7098214285714286
15,0.00029670067131519316,0.00030051422332014356,0.7090952380952381,0.7099285714285715
16,0.0002962687952177865,0.000300215054835592,0.7058809523809524,0.7085
17,0.00029599147325470334,0.00029942346470696583,0.7093214285714285,0.7108214285714286
18,0.00029698600868384044,0.0003006094353539603,0.7100952380952381,0.7135
19,0.0002948484037603651,0.00029842675583703176,0.7093571428571429,0.7108571428571429
20,0.0002939009549362319,0.00029766256681510383,0.7085535714285714,0.7122142857142857
21,0.0002959124630405789,0.00030002630821296145,0.7091130952380953,0.7125714285714285
22,0.00029369302413293294,0.0002973583021334239,0.7113988095238095,0.7133214285714286
23,0.00029433969337315784,0.00029791921164308273,0.7111428571428572,0.7146428571428571
24,0.00029450478511197225,0.0002981422990560532,0.711625,0.7126785714285714
25,0.00029562990367412565,0.00029934161262852805,0.7106190476190476,0.7125714285714285
26,0.0002958559649331229,0.000299340369445937,0.70475,0.7069642857142857
27,0.00029680458704630535,0.000300398479614939,0.7010952380952381,0.7017142857142857
28,0.0002971605041197368,0.0003006354400089809,0.7085595238095238,0.7109642857142857
29,0.00029424993090686343,0.00029802688530513216,0.7137857142857142,0.7164285714285714
30,0.000293177812227181,0.0002966199197939464,0.7136607142857143,0.7171071428571428
31,0.00029329220205545425,0.00029700502966131483,0.7146964285714286,0.7185
32,0.00029277240520431884,0.00029643241635390693,0.7147440476190476,0.7186071428571429
33,0.00029383560092676256,0.0002973067824329649,0.7142738095238095,0.71675
34,0.00029340490663335437,0.0002970860430172512,0.7169821428571429,0.7182857142857143
35,0.00029315551725171864,0.00029645317580018725,0.7185059523809524,0.7218214285714286
36,0.00029421692660876685,0.0002976914878402437,0.7176845238095239,0.7212142857142857
37,0.0002937431853441965,0.0002973680198192596,0.7171369047619047,0.7193571428571428
38,0.00029214493078844885,0.0002958672514983586,0.7208511904761905,0.7234285714285714
39,0.00029096918624071846,0.0002945867053100041,0.72175,0.7232142857142857
40,0.00029150099342777617,0.0002945644429751805,0.7226547619047619,0.7236785714285714
41,0.00029163064204511187,0.000294879566345896,0.7219940476190476,0.7237857142857143
42,0.00029337619919152485,0.0002969697309391839,0.7237440476190476,0.7256428571428571
43,0.0002910533604167757,0.00029432924091815947,0.7194345238095238,0.7205357142857143
44,0.00028982959545793987,0.00029350338237626214,0.7269345238095238,0.7284642857142857
45,0.00028900994999068124,0.00029247312247753144,0.7261666666666666,0.7286071428571429
46,0.0002890373131348973,0.000292248329945973,0.7265595238095238,0.7301785714285715
47,0.0002896274956209319,0.0002930190499339785,0.7287678571428572,0.7292142857142857
48,0.0002887728558409782,0.00029242794002805436,0.7288154761904762,0.7311071428571428
49,0.00028867478739647636,0.00029232735080378397,0.7272440476190476,0.7305
50,0.0002890885692267191,0.00029259108006954196,0.7286130952380953,0.7299285714285715
51,0.0002923526033049538,0.0002956467206989016,0.7310416666666667,0.7317857142857143
52,0.0002895950203140577,0.00029258151991026744,0.7283571428571428,0.7299285714285715
53,0.00028757284794534956,0.00029124853227819713,0.7330357142857142,0.7331071428571428
54,0.000286992171335788,0.000290486284664699,0.73125,0.732
55,0.0002874827204006059,0.00029084605191435133,0.732077380952381,0.733
56,0.0002859946248077211,0.0002895192972251347,0.7343035714285714,0.7341428571428571
57,0.00028712337499573116,0.0002903752561126437,0.7340297619047619,0.7355357142857143
58,0.0002867821877201398,0.00029019067330019816,0.7350238095238095,0.7379642857142857
59,0.00028723688104322976,0.0002906234690121242,0.737,0.7381428571428571
60,0.00028625341327417463,0.0002895152611391885,0.7358690476190476,0.73825
61,0.0002875336515051978,0.00029074569046497347,0.7346547619047619,0.7346428571428572
62,0.00028627948888710567,0.00028944297986371176,0.7357916666666666,0.7366428571428572
63,0.00028622788900420777,0.00028946594681058613,0.7355654761904762,0.7361071428571428
64,0.00028677571068207424,0.0002896814516612462,0.7361071428571428,0.7361071428571428
65,0.00028542408666440417,0.0002887543546301978,0.737827380952381,0.7394642857142857
66,0.00028544584413369497,0.0002888037668807166,0.7383571428571428,0.7393571428571428
67,0.0002864918474640165,0.0002898082541567939,0.7348571428571429,0.7370714285714286
68,0.0002853669779641288,0.00028843197439398083,0.7376845238095238,0.74175
69,0.00028382517503840584,0.0002873048207589558,0.7418630952380952,0.7425714285714285
70,0.0002838630218591009,0.00028698278324944634,0.741625,0.7431428571428571
