,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,MuonRecoSFUp,MuonRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p9,142.25204890016258,3.755981806653088,141.74157346359655,141.6802578421978,142.77863707665236,142.34539149166574,142.15870630865945,142.06930119487527,142.46977818060918,143.29420084752738,141.444309104468,142.25204890016258,142.25204890016258,142.25204890016258,142.25204890016258,142.3484575182846,142.24624423150323,122.06505696920887,156.96122138614197,92.18688288100627
ptCorr_10to15_abseta_0p9to1p6,96.38587131302017,3.066102860220514,95.62845125893605,96.03311349870783,96.72549169207734,96.46336525339288,96.30837737264746,96.75477385793704,96.41084709501307,97.41659445761437,95.73764085741371,96.38587131302017,96.38587131302017,96.38587131302017,96.38587131302017,96.19385801002525,96.74723469821822,82.02577810354431,104.10782180437381,61.64699848028268
ptCorr_10to15_abseta_1p6to2p4,86.7755959675201,2.9110445979621593,86.38193426023228,86.51258591917012,87.02834143952626,86.8722009725898,86.67899096245041,86.87988693919205,86.68790399715806,87.07304234100845,86.0195975696717,86.7755959675201,86.7755959675201,86.7755959675201,86.7755959675201,86.5084096274685,86.71014385209352,76.84379460838716,96.65442400029148,60.84855069275032
ptCorr_15to20_abseta_0p0to0p9,173.3166603252273,4.15152762360499,172.55710661044844,172.74267932521377,173.87052114916338,173.4303868152885,173.2029338351661,173.0605927195502,173.43056749821258,174.68219421108486,171.6266802519214,173.3166603252273,173.3166603252273,173.3166603252273,173.3166603252273,172.88379101231453,173.49986601562705,148.58715806657852,188.7656211925727,115.07583788569289
ptCorr_15to20_abseta_0p9to1p6,110.01959275004559,3.269921866100182,109.38023487169795,109.64923166896519,110.37986268299737,110.10469968178923,109.93448581830194,109.90620731491441,110.26008561771377,110.72646672552023,109.25523130518567,110.01959275004559,110.01959275004559,110.01959275004559,110.01959275004559,110.02234904230687,110.11540799575384,94.77131192074589,121.5389958503489,72.46790339368141
ptCorr_15to20_abseta_1p6to2p4,86.81406685401859,2.8747818098000915,87.44822166780284,86.50561296377313,87.115421764881,86.91038890094651,86.7177448070907,86.74469723903836,86.8312144008371,87.78815222574063,86.09614722414048,86.81406685401859,86.81406685401859,86.81406685401859,86.90407241493523,86.72439473126109,87.19739729210264,74.45993532895751,93.87820146898753,57.828903520946625
ptCorr_20to30_abseta_0p0to0p9,420.2243377084508,6.408147715772824,420.10838269774814,418.7152824969922,421.6972714251953,420.50007945697155,419.94859595992995,420.9856514383125,420.41337085901046,423.689666770961,416.1628140084143,420.2243377084508,420.2243377084508,420.2243377084508,420.2243377084508,419.995999344955,421.03585393974447,359.1769579094514,457.7678322041567,273.6102131032474
ptCorr_20to30_abseta_0p9to1p6,247.21720738250477,4.933875518897243,245.40386938180754,246.38130684997435,248.03039939073844,247.4129540101634,247.02146075484612,247.2012329922604,247.7033565022263,249.51866673424155,245.21881741418082,247.21720738250477,247.21720738250477,247.21720738250477,247.21720738250477,246.85266137042217,247.41486558846125,213.01907116001635,266.99399650409623,162.03022404385118
ptCorr_20to30_abseta_1p6to2p4,175.52908225757378,4.10766284511412,175.09031429630545,174.78122134445405,176.2610423888428,175.7234869969734,175.3346775181741,175.62839278352052,175.43651261982868,176.8419067617228,174.32594332960562,175.52908225757378,175.52908225757378,175.52908225757378,175.52908225757378,175.5073120601933,175.69729839907126,151.58500024101573,191.10338924568018,114.06841633986488
ptCorr_30to50_abseta_0p0to0p9,885.5565941665243,9.255802407673917,887.9686116974787,882.6178299088785,888.4272935547741,886.1376764641875,884.975511868861,885.7565792385578,886.8491049573161,890.9164832014231,880.6436171519103,885.4554579624132,885.5565941665243,885.4554579624132,885.5565941665243,885.1224321426976,886.6184865460351,789.8979113231472,936.4699635448568,570.1477544091621
