,loss/train,loss/valid,acc/train,acc/valid
0,0.0007538729016743009,0.0007718510599363417,0.5462777777777778,0.5407142857142857
1,0.0007988437631773571,0.0008166382568223136,0.5017063492063492,0.4956190476190476
2,0.0007976052018385085,0.0008150461344491867,0.5018174603174603,0.49752380952380953
3,0.0007982175771206145,0.0008155026038487752,0.5025,0.49676190476190474
4,0.000797787113322152,0.0008163606751532781,0.5016587301587302,0.49585714285714283
5,0.0007989739761466071,0.0008164835174878438,0.5022142857142857,0.49576190476190474
6,0.0007989946589583442,0.0008164522449175517,0.5018730158730159,0.4958095238095238
7,0.0007971876821820698,0.0008155204369908287,0.5025952380952381,0.49676190476190474
8,0.0007987734103013599,0.0008161732270604088,0.5021031746031746,0.4960952380952381
9,0.0007979580409943111,0.0008159856767881484,0.502452380952381,0.49633333333333335
10,0.0007983667576123797,0.0008165452508699326,0.502031746031746,0.4957142857142857
11,0.0007970556020736694,0.0008160787877582368,0.5024047619047619,0.49623809523809526
12,0.0008005264713650658,0.0008179716269175212,0.5001507936507936,0.49447619047619046
13,0.0008015369451235212,0.0008188699171656654,0.4991111111111111,0.49347619047619046
14,0.0007976527729677776,0.0008163592389651707,0.5021190476190476,0.4959047619047619
15,0.0007980709837542639,0.0008164523442586263,0.5021746031746032,0.4958095238095238
