,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,172.07923186568453,4.576043308163657,172.35650346992142,172.0626147356275,172.0895286691991,181.92020003032167,172.07923186568453,171.7084711899397,171.8454437417523,173.44026512939251,169.91020252385889,172.07923186568453,172.07923186568453,171.76748916618155,172.49898410610385,172.07923186568453,172.07923186568453,146.24655824169668,181.8358812993464,109.40809824439472
ptCorr_10to15_abseta_0p8to1p479,106.59514894974257,3.5769889625898603,106.11645327465475,106.58472099279545,106.60176402767986,111.2002990923046,106.59514894974257,106.60104417792532,106.77051544909045,107.84033552623066,105.50113084565805,106.59514894974257,106.59514894974257,106.52043349303784,106.69485484374093,106.59514894974257,106.59514894974257,94.24172018087117,114.98071552533601,70.14762033491684
ptCorr_10to15_abseta_1p479to2p5,87.50183216012141,3.073199033718794,88.44202014997123,87.49432778376811,87.50638440240071,89.06535230964974,87.50183216012141,87.60227826406364,87.40517707390428,88.18421352718681,85.78149382141875,87.50183216012141,87.50183216012141,87.11289166302404,87.49923855531708,87.50183216012141,87.50183216012141,74.5041014953836,93.78153282648913,58.112375991669296
ptCorr_15to20_abseta_0p0to0p8,224.9623706551943,5.154801574845698,226.2431018746861,224.94174212911932,224.97312520460818,237.82765081629512,224.9623706551943,225.23458070864072,224.435966989973,226.63545915642703,221.41088705189765,224.9623706551943,224.9623706551943,224.8524210627985,224.4359048977032,224.9623706551943,224.9623706551943,193.71242642100526,238.36095919288832,141.9503432894471
ptCorr_15to20_abseta_0p8to1p479,143.46514622623636,3.9607609465784632,144.88436182123448,143.45047376150984,143.47391987677833,149.68583556500772,143.46514622623636,143.66158994532648,143.4568374622062,144.85504807258718,141.76882403062143,143.46514622623636,143.46514622623636,143.53920632735299,143.60399005208552,143.46514622623636,143.46514622623636,125.62877200059947,153.04702134924906,96.43451038673224
ptCorr_15to20_abseta_1p479to2p5,135.89102419520066,4.080580162559038,134.44776372421885,135.8762097634365,135.9000889824955,138.29472478968086,135.89102419520066,136.08477998023494,136.39307713339397,137.86348960328846,134.13780496515722,135.6747677439025,135.89102419520066,135.51234693379445,136.1872843329708,135.89102419520066,135.89102419520066,117.08019504340169,145.6938337579396,90.4413909479653
ptCorr_20to25_abseta_0p0to0p8,234.57047947256086,5.058448093398899,235.68277429784087,234.54363126275774,234.58642808080006,235.59852246822356,234.57047947256086,234.3006706534202,234.3511992884146,237.58288128794854,231.37082375238091,234.57047947256086,234.57047947256086,234.73849618842252,234.9561960636876,234.57047947256086,234.57047947256086,202.4512281427,248.5071207849148,152.2744977634764
ptCorr_20to25_abseta_0p8to1p479,154.98295030886953,4.103074346655396,155.8450061234147,154.96529449384514,154.99343454827144,155.585812718498,154.98295030886953,155.33103962744946,155.41810006295125,157.06008217889527,152.96151877520873,154.98295030886953,154.98295030886953,155.0827616335191,155.46589280714053,154.98295030886953,154.98295030886953,134.84789553405093,163.86909639069927,102.17603494430816
ptCorr_20to25_abseta_1p479to2p5,144.47037930436835,3.9468417383209826,145.508431969237,144.45576523659048,144.47905685391657,145.01143757864986,144.47037930436835,144.77272691915488,144.56549257429117,145.453426080356,142.54621333761014,144.69013412269217,144.47037930436835,144.48803475990985,144.897116706563,144.47037930436835,144.47037930436835,127.54996905495457,152.63845319550958,92.89354182954278
ptCorr_25to35_abseta_0p0to0p8,520.8613974553706,7.78794044904842,518.3656301301087,520.8103461595191,520.8918449626422,522.8491325103049,520.8613974553706,520.777334303948,520.4135764528005,526.7930980028718,515.3508141703414,520.9559329299211,520.8613974553706,520.53726727665,521.4090487081838,520.8613974553706,520.8613974553706,456.95871621852723,551.238679517249,336.8460375850333
ptCorr_25to35_abseta_0p8to1p479,336.68463288334505,6.200621550391385,338.47363801038375,336.6516838904688,336.7040503862725,337.8285693847432,336.68463288334505,336.1820932719101,336.77681791777184,339.10057703667366,333.6954697868941,336.684632883345,336.68463288334505,335.89901039596486,336.8477690882696,336.68463288334505,336.68463288334505,292.1554907548607,356.1920535102235,216.974711580816
ptCorr_25to35_abseta_1p479to2p5,271.3240990783125,5.491214999578398,272.67170300438573,271.2989057728226,271.3399063817141,272.28106371061597,271.3240990783125,270.6421872252681,271.45015748029,273.8732849629135,268.7702153865886,271.4191102750374,271.3240990783125,271.1692028368137,272.0325676088304,271.3240990783125,271.41920785525645,238.05538113818852,288.15268552812745,171.9299485910262
ptCorr_35to50_abseta_0p0to0p8,799.6899825204188,9.568984415982241,796.8710768962475,799.6167362301178,799.7326490814369,803.37686338447,799.6899825204188,800.0245211260517,800.0652139857733,806.0514376289689,793.446912269961,799.7963476568729,799.6899825204188,799.3251506942654,800.5104102992419,799.6899825204188,799.6899825204188,714.4663473774397,834.7281832273818,504.07690863561123
ptCorr_35to50_abseta_0p8to1p479,491.1888545520569,7.543494823367157,490.82328899195693,491.1397572692447,491.2173433742201,493.2316655560729,491.1888545520569,491.38180190621745,491.99840571492155,495.91925467522816,487.8626289827871,491.1889448242384,491.1888545520569,491.10731185982655,491.3902369236094,491.1888545520569,491.1888545520569,438.0781566451439,512.9668218626265,300.3726098293634
ptCorr_35to50_abseta_1p479to2p5,360.68081365800276,6.3815903111372885,360.2298901253729,360.6480918335913,360.6994036375978,362.0564955325795,360.68081365800276,360.0508508977382,360.68883316201834,362.5242318600966,356.6636000498173,360.5876560641665,360.68081365800276,360.3465367016286,361.26879798051283,360.68081365800276,360.68081365800276,316.9829272394461,379.65838409744117,220.53842330399604
