,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,322.97930615677467,11.64136095232344,328.15289808248633,322.96812910466093,322.98501736593676,341.4500363853145,322.97930615677467,324.1435997267956,321.66586243519754,330.75055465984997,311.2156566151277,322.97930615677467,322.97930615677467,323.39150617313544,322.6047407272225,322.97930615677467,322.97930615677467,230.8421131205032,386.30766341780713,49.990932355587724
ptCorr_10to15_abseta_0p8to1p479,186.69116267997413,8.505435309430565,191.2564878300727,186.684374603867,186.69503418067922,194.7979010970713,186.69116267997413,187.04412195355812,187.0842977224069,195.5815354250589,180.30917118968154,186.69116267997413,186.69116267997413,186.69116267997413,186.6911626799741,186.69116267997413,186.69116267997413,124.33251519313211,228.35636548565714,30.23742549493629
ptCorr_10to15_abseta_1p479to2p5,142.8320554672198,7.519483374670649,143.9440237176315,142.82607368667857,142.83532637769974,145.44449085541106,142.8320554672198,143.68901728008564,142.50800867078823,147.87315514872566,136.95125654458934,142.8320554672198,142.8320554672198,142.11241286109754,144.64675690764355,142.8320554672198,142.8320554672198,100.33857038991485,176.1247315683601,22.999050250406345
ptCorr_15to20_abseta_0p0to0p8,357.39182551173116,12.846082848591932,355.02621851776144,357.3811254224557,357.3970495360502,377.83055910572887,357.39182551173116,357.00758010300467,356.593555065899,367.16013894092595,346.4901849187434,357.39182551173116,357.39182551173116,356.039876097596,357.3164077104103,357.39182551173116,357.39182551173116,246.15269281612055,431.6949388944184,50.66781572873623
ptCorr_15to20_abseta_0p8to1p479,238.0563227203573,9.861962572200632,239.33047114650157,238.04933065590396,238.05959830665915,248.33051438019925,238.0563227203573,239.67241362578136,235.2555218682037,246.25622130765953,227.97886767745368,238.0563227203573,238.0563227203573,237.29504897277008,238.05632272035734,238.0563227203573,238.0563227203573,150.8234219247077,291.80276983408083,35.996952112042834
ptCorr_15to20_abseta_1p479to2p5,229.96404582387018,9.595872911379448,231.57798828570495,229.95695196303268,229.96860687807904,234.09626040596376,229.96404582387018,229.18489613906303,229.609185132053,236.94035183259962,224.55564643097205,229.96404582387018,229.96404582387018,229.1314327282215,229.93794953341828,229.96404582387018,229.96404582387018,155.0498408198504,277.636297190229,28.298512001974792
ptCorr_20to25_abseta_0p0to0p8,309.88958920772774,11.457182130348192,306.7315220744639,309.88211382046813,309.89396423128443,311.36213315308487,309.88958920772774,311.3991669550389,310.5070284495699,321.8032446161821,303.4631916482444,309.88958920772774,309.88958920772774,310.0410068709094,309.9725658114085,309.88958920772774,309.88958920772774,223.72925415261224,378.4601837371884,28.174550490212894
ptCorr_20to25_abseta_0p8to1p479,237.7748639242571,9.576662698572228,242.4840592003734,237.76798118106188,237.77839767851316,238.77495437095348,237.7748639242571,237.79321264073502,238.12729294868117,246.4626558149265,229.05226730852354,237.7748639242571,237.7748639242571,238.1478407504777,238.47789645887488,237.7748639242571,237.7748639242571,165.34617825957366,299.96923681175514,28.21785742024452
ptCorr_20to25_abseta_1p479to2p5,251.6918709511123,9.968074036471277,255.30307619845348,251.68312534238603,251.69724078695603,252.6505838269464,251.6918709511123,252.7601751490653,252.42286367973816,258.07841304600805,244.581680339562,251.69187095111226,251.6918709511123,252.91480770861006,251.69388609904956,251.6918709511123,251.6918709511123,177.7800710380422,302.91272177733543,27.999697378996682
ptCorr_25to35_abseta_0p0to0p8,605.573850226372,16.082724787801588,601.0268252653019,605.5599222258387,605.5802164972478,607.8765466711448,605.573850226372,605.1987807366397,602.6363361342204,623.4617873761097,586.2721050944314,606.267967440873,605.573850226372,605.1176726800345,606.174233427486,605.573850226372,605.573850226372,428.55532431344136,724.5481023696397,74.08483618401382
ptCorr_25to35_abseta_0p8to1p479,448.71183262925535,13.176570577910974,456.258022353928,448.70326684742287,448.7149220814663,450.22924053954773,448.71183262925535,449.96262723886423,447.2535263800308,463.02463893167766,436.55547909830346,448.71183262925535,448.71183262925535,448.0226954519356,448.7054894216732,448.71183262925535,448.71183262925535,326.4589483708712,539.5891224852301,59.80870916726789
ptCorr_25to35_abseta_1p479to2p5,539.6384873585804,14.901826845533156,544.8603974053283,539.6259314803434,539.6447103453669,541.5473945112366,539.6384873585804,540.0319652424929,539.2328756303325,553.9917400871144,524.7148676634848,539.6384873585803,539.6384873585804,536.8083656735166,544.461186040426,539.6384873585804,539.6384873585804,369.7130312202528,644.7882791144559,56.91631076664545
ptCorr_35to50_abseta_0p0to0p8,736.007028663307,17.516943033167546,737.0716197122446,735.9892820479951,736.0154998995927,739.338674136165,736.007028663307,739.4211002190874,735.8972353952768,753.3017928894294,713.4688987198383,735.3216838935392,736.007028663307,736.1493030155416,737.9200582310551,736.007028663307,736.007028663307,551.387527496405,843.8303563522106,85.17214090872758
ptCorr_35to50_abseta_0p8to1p479,574.9587264913696,15.259224949626025,580.6119808767306,574.9448695991415,574.9647928030338,577.322736764885,574.9587264913696,576.3767827934705,574.2105505721233,586.914804993173,561.9045446775488,575.2951081890288,574.9587264913696,574.9325911603133,580.8474392952975,574.9587264913696,574.9587264913696,444.3208527123563,648.7933241581165,69.6485629577632
ptCorr_35to50_abseta_1p479to2p5,690.3899415813914,16.72774000907255,691.1875751478866,690.3707237235907,690.4002365980668,693.0556248297958,690.3899415813914,691.7659400623763,689.8362017595384,704.4881218453684,674.6421005390715,690.3899415813914,690.3899415813914,691.8528474414285,687.9314013280848,690.3899415813914,690.3899415813914,528.5405213957989,780.8734900205588,75.03747463476495
ptCorr_50to100_abseta_0p0to0p8,905.7998506409783,19.095668228362584,1106.1750146365182,1093.5702189728943,1093.6188434685007,1100.2335212070766,1093.6024044517205,1093.7181607329726,1091.6428141042306,1109.8393647108444,1078.5156333786165,1093.9503691044317,1093.6024044517205,1093.9526565183035,1091.7934643158233,1093.6024044517205,1093.6024044517205,947.9317409958944,1180.8273011252638,150.68364817879583
ptCorr_50to100_abseta_0p8to1p479,718.5920971777026,18.54529948126633,840.806987711196,840.8128912579404,840.8486604475485,846.3237486954758,840.8367388097432,842.6452911966798,841.9936360765176,851.706099240018,830.6098574725557,840.5025627375172,840.8367388097432,841.201136086439,834.9671576601179,840.8367388097432,840.8367388097432,719.691083415963,904.4892939725529,110.20427982018704
ptCorr_50to100_abseta_1p479to2p5,853.3941572488269,18.59388463332794,986.2603107465553,973.9902952569788,974.028840465063,979.3185489414922,974.0156650576148,976.0996041476212,972.5121335455223,988.1933978032234,958.2574428609735,974.0156650576147,974.0156650576148,975.4084814378214,970.6582427792544,974.0156650576148,974.0156650576148,830.149794843339,1045.7130319926346,105.75410029525575
