,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,454.9304171603339,15.041273824458584,461.6245567084713,454.9225321268442,454.9342931277453,480.94724501260134,454.9304171603339,454.17130865529697,450.4431531894978,473.77077342917937,432.66627458144796,454.9304171603339,454.9304171603339,454.4082135830031,455.8382584400217,454.9304171603339,454.9304171603339,265.7251670502875,593.9993281147841,27.43198936389752
ptCorr_10to15_abseta_0p8to1p479,278.6949572161632,11.592436877052801,282.0344288954333,278.6894971849731,278.6974885136489,290.69672666899555,278.6949572161632,279.1882462230408,277.47084700937063,290.0891184530567,263.53832410342864,279.1111412005504,278.6949572161632,278.69495721616323,279.98256585732076,278.6949572161632,278.6949572161632,154.82774873021427,374.197838304729,18.705643182716045
ptCorr_10to15_abseta_1p479to2p5,257.40419345269584,10.749407259376694,262.26131677625864,257.3980560765975,257.408158292422,262.1634600777022,257.40419345269584,259.266584824947,258.7019484915355,274.193663276401,243.1241862886102,257.40419345269584,257.40419345269584,255.26595488828542,257.32349392109984,257.40419345269584,257.40419345269584,151.48346436226922,353.41470568203584,16.05442911302175
ptCorr_15to20_abseta_0p0to0p8,534.8117458087256,16.62766901202018,534.798070540287,534.7970663591009,534.8177851641952,565.3968739936639,534.8117458087256,536.0279381342359,532.998917353129,558.2043287455635,511.78324719244586,534.8117458087256,534.8117458087256,535.7953477384121,534.8287202975423,534.8117458087256,534.8117458087256,311.1064474142239,699.927895521122,37.10609025318365
ptCorr_15to20_abseta_0p8to1p479,340.4701225874286,12.6285669385843,343.47208794486215,340.4639019889086,340.4730860883969,355.20605289320514,340.4701225874286,342.36139782487476,338.87691508662834,362.52594921519545,325.45133884150107,340.0539386030414,340.4701225874286,339.6245177015455,341.0432362446064,340.4701225874286,340.4701225874286,203.0296552628568,470.361039094378,16.627623296184815
ptCorr_15to20_abseta_1p479to2p5,389.99190897121497,13.522246385650671,394.42361955223356,389.98315987453327,389.99780738078556,396.7852280362123,389.99190897121497,389.97414844390823,390.25488019475813,402.0033320193004,370.1863921037771,389.5695146820832,389.99190897121497,387.43993689783395,390.72037997273145,389.99190897121497,389.99190897121497,219.1523685840218,509.79370572860694,22.072836614257888
ptCorr_20to25_abseta_0p0to0p8,489.2767365263235,14.936496466295575,497.49009408463127,489.2650122991405,489.28167522513496,491.13671843486793,489.2767365263235,489.948787096479,488.2634157340583,511.66715820881694,465.0407501085383,489.2767365263235,489.2767365263235,488.0194007343675,489.2967241511499,489.2767365263235,489.2767365263235,289.80627634825436,645.2851455231105,37.74759830527846
ptCorr_20to25_abseta_0p8to1p479,382.79819432125106,13.419183706096819,384.49839980160954,382.78998592149674,382.8019181221078,384.09417495270935,382.79819432125106,385.205878110577,384.11554049390173,402.74492694075303,368.5851499088307,382.79819432125106,382.79819432125106,383.2462799849289,383.1159892589304,382.79819432125106,382.79819432125106,233.55496344130765,497.8634141408002,26.111069160839296
ptCorr_20to25_abseta_1p479to2p5,401.75858803879305,13.475102749268762,410.7366699832453,401.7492423301781,401.7642865551393,403.17481556177904,401.75858803879305,402.5800679774519,400.4668716871995,421.2213282112267,386.2890664552086,402.183465382496,401.75858803879305,403.0032223448036,401.92341168671186,401.75858803879305,401.75858803879305,243.11594634749417,525.9147603758222,21.269914811043122
ptCorr_25to35_abseta_0p0to0p8,1091.3619579978806,22.633435433291403,1101.0208430602827,1091.3302975119186,1091.3764977265957,1095.5105788357575,1091.3619579978806,1093.7841072767412,1090.1846712940387,1136.8383739199758,1041.4576266388433,1091.3619579978804,1091.3619579978806,1090.1065522060378,1097.2953998054431,1091.3619579978806,1091.3619579978806,679.2596132714464,1374.5448703440993,58.90415598886384
ptCorr_25to35_abseta_0p8to1p479,782.8739899570477,19.19327067785205,786.1232304965665,782.858090235683,782.8817440212532,785.5237395310565,782.8739899570477,787.0477241356509,782.114630908975,805.1707651368962,748.4725453532066,783.2838296007137,782.8739899570477,782.8698539338435,782.4438631560696,782.8739899570477,782.8739899570477,489.1741820577765,969.8947302610421,47.81380442246283
ptCorr_25to35_abseta_1p479to2p5,857.1121181768541,20.110609386315417,865.4546834052089,857.0953281678139,857.1215838910299,860.1403576337169,857.1121181768541,861.3896203514587,852.7479323842074,886.1635160871209,826.9503529778505,857.1121181768541,857.1121181768541,857.398392179584,861.5467712046582,857.1121181768541,857.1121181768541,539.8161409780815,1063.5612827317057,41.77938488352327
ptCorr_35to50_abseta_0p0to0p8,1663.9892527172242,29.76263725405324,1655.8557161342728,1663.9503374640763,1664.0101445249047,1671.6581398274632,1663.9892527172242,1665.574418067277,1664.6022469551735,1711.6091880373137,1609.072333298441,1663.9892527172242,1663.9892527172242,1665.2301109663617,1661.3562432459605,1663.9892527172242,1663.9892527172242,1164.9932292449005,1947.821237873287,86.69078082415358
ptCorr_35to50_abseta_0p8to1p479,1117.1171573412448,23.297732077539685,1121.5764276793232,1117.0968339730168,1117.1261743458747,1121.7296136449934,1117.1171573412448,1118.8544301054385,1111.147527896739,1153.334097355168,1082.5021042070905,1116.7074275980012,1117.1171573412448,1115.8369357740605,1118.6748277836832,1117.1171573412448,1117.1171573412448,776.3632619673258,1317.8482254490173,62.09059494626799
ptCorr_35to50_abseta_1p479to2p5,1231.1860487391366,24.720208673980544,1237.0270371633717,1231.1560341553488,1231.2043036178763,1235.934095750352,1231.1860487391366,1228.657209426897,1231.9202656382856,1259.553924395242,1190.651916813165,1231.1860487391366,1231.1860487391366,1227.4640106150055,1233.6286547273226,1231.1860487391366,1231.1860487391366,880.9240706567787,1444.6806691535846,59.776822598529144
ptCorr_50to100_abseta_0p0to0p8,2728.572134787191,36.666569559975805,3382.312664027266,3370.513708294124,3370.611434981294,3390.9836668198586,3370.578932061048,3371.1042032493424,3370.5508167101334,3411.879525805796,3331.2778154395573,3370.5763283815095,3370.578932061048,3371.001193878468,3369.4176904648825,3370.578932061048,3370.578932061048,2936.8322156492186,3593.470892151408,183.90956684111077
ptCorr_50to100_abseta_0p8to1p479,1916.416881130772,32.560736317694285,2336.2198945214195,2353.599289335609,2353.679118990988,2369.3223603426172,2353.6535951164883,2356.142581598496,2352.4766162191127,2386.282951003709,2326.977444231983,2353.653595116487,2353.6535951164883,2353.7740149777646,2352.561669744082,2353.6535951164883,2353.6535951164883,2051.3986454681894,2492.088080328928,123.7187894133644
