,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,151.63732147199752,4.2017019950930825,152.48596736179795,151.62309032932404,151.6462144474973,160.3092456606268,151.63732147199752,151.2665607962527,151.52813656865692,152.89257762166855,149.79915329194975,151.63732147199752,151.63732147199752,151.3255787724945,151.95347375915867,151.63732147199752,151.63732147199752,129.07697608266497,160.0399858354808,96.33538506634567
ptCorr_10to15_abseta_0p8to1p479,93.0756512823032,3.3080522524118434,92.88141160611238,93.06647293817824,93.08155560669687,97.07224741912299,93.0756512823032,93.08154651048594,93.25101778165106,94.3208378587913,92.0836960697808,93.0756512823032,93.0756512823032,93.09910857540848,93.17354332014494,93.0756512823032,93.0756512823032,82.2078808557746,101.26489852050835,61.75998333467369
ptCorr_10to15_abseta_1p479to2p5,79.74083310605573,2.943425287022302,80.47382048242399,79.73437866494505,79.74482870014722,81.1610228707221,79.74083310605573,79.74089158241996,79.74309715077254,80.32423087822923,78.51018998383414,79.74083310605573,79.74083310605573,79.35189260895837,79.7382395012514,79.74083310605573,79.74083310605573,68.91748738243005,85.52493378305769,53.15971254051198
ptCorr_15to20_abseta_0p0to0p8,192.5869913198968,4.78670887931094,193.1777165492533,192.56946226370468,192.5960827291878,203.60076927528465,192.5869913198968,192.85920137334324,192.0605876546755,194.04974684122658,189.34903856136643,192.5869913198968,192.5869913198968,192.477041727501,192.1641255156639,192.5869913198968,192.5869913198968,166.45274346459664,204.3658201355921,120.6755584903835
ptCorr_15to20_abseta_0p8to1p479,120.91018659233053,3.6121206137914297,122.84234261849531,120.89805079123161,120.91729834478193,126.14438247623066,120.91018659233053,121.0117863081238,120.80669956656024,122.00317730773884,119.40730535889274,120.91018659233053,120.91018659233053,120.78873065930878,121.14747332573289,120.91018659233053,120.91018659233053,105.75970117083195,128.76291858924142,80.88159907959422
ptCorr_15to20_abseta_1p479to2p5,119.62257155094389,3.7990583154032866,118.45034974313572,119.61078592308507,119.6299017864482,121.72826412350808,119.62257155094389,119.62162685157831,119.8342224925039,121.2084847655374,117.86935232090043,119.40631509964571,119.62257155094389,119.24389428953768,119.91883168871404,119.62257155094389,119.62257155094389,103.09031648755953,127.75899962693263,80.15121177860124
ptCorr_20to25_abseta_0p0to0p8,201.28795978006482,4.66133927974557,203.14031418677368,201.26519053797006,201.30143814695657,202.05365251747776,201.28795978006482,201.01815096092417,201.06867959591852,204.2059176154758,198.20421779738825,201.28795978006485,201.28795978006482,201.4559764959265,201.67367637119162,201.28795978006482,201.28795978006482,172.7403242890038,213.2921248438223,130.94780822546142
ptCorr_20to25_abseta_0p8to1p479,131.8264178645433,3.7813827489377525,132.7517075526729,131.81204714091325,131.83511556153744,132.27249308628396,131.8264178645433,132.17703802673884,132.16642539564688,133.6197952368531,130.0921464103035,131.8264178645433,131.8264178645433,132.02094147047265,132.21299499521186,131.8264178645433,131.8264178645433,115.44453189230948,139.32160062571535,87.55091792838857
ptCorr_20to25_abseta_1p479to2p5,127.53432197629421,3.7277338134912252,127.91787915208363,127.52194958636001,127.54157627250943,127.98398948659154,127.53432197629421,127.74134099521156,127.62943524621703,128.5173687522818,125.80021485925504,127.75407679461803,127.53432197629421,127.68966348542949,127.95949239496699,127.53432197629421,127.53432197629421,111.95590099465223,134.7157204249228,82.3833812154302
ptCorr_25to35_abseta_0p0to0p8,463.7619713639045,7.335781214334634,462.87446627502584,463.716841874481,463.789271038557,465.5260145009217,463.7619713639045,463.5820510875666,463.50427694027303,469.32130724829494,458.6466085112268,463.8565068384549,463.7619713639045,463.4378411851838,464.30962261671755,463.7619713639045,463.7619713639045,407.56915917150286,491.9414166520125,301.88679503137064
ptCorr_25to35_abseta_0p8to1p479,292.63466750706704,5.5476004800810905,296.83830261244873,292.60576552212615,292.6517937507119,293.62856754642013,292.63466750706704,292.04396929109026,292.7243524703609,294.8781390174351,290.2415073538539,292.63466750706704,292.63466750706704,291.8490450196868,292.7901160720342,292.63466750706704,292.63466750706704,254.45727337312834,310.34438485679783,187.35476000023186
ptCorr_25to35_abseta_1p479to2p5,241.78138630008763,5.172651033916405,243.4962566312843,241.75898215752184,241.79565539040584,242.6334629195357,241.78138630008763,241.0994744470433,241.90744470206513,244.14173165428548,239.53738453354083,241.87639749681253,241.78138630008763,241.77648352292758,242.33231836058513,241.78138630008763,241.8764950770316,211.97219703221762,257.65229512849464,153.7267804816875
ptCorr_35to50_abseta_0p0to0p8,732.3359654553285,9.163258646520628,729.9407183413919,732.2689617792226,732.3751386169033,735.721251227896,732.3359654553285,732.4762217584953,732.9191696703849,737.8285689487469,726.868351115204,732.4423305917825,732.3359654553285,732.0658272304149,733.1563932341517,732.3359654553285,732.3359654553285,654.7295083771269,764.016497896873,463.09190958378184
ptCorr_35to50_abseta_0p8to1p479,447.9191138269412,7.21898713089297,447.81161349062995,447.8741611034088,447.945271717199,449.78648487367747,447.9191138269412,448.0166329684787,448.7286649898059,452.2540872695106,445.2500720066072,447.9192040991226,447.9191138269412,447.83757113471097,448.2249925840643,447.9191138269412,447.9191138269412,399.66663741639627,468.1884611674517,273.18461705205016
ptCorr_35to50_abseta_1p479to2p5,340.20518921499087,6.212466357308977,339.4766838348905,340.1741629973238,340.22292135265934,341.5038444554822,340.20518921499087,339.6699179760333,340.10128084895723,342.0486074170847,336.28453476139396,340.11203162115453,340.20518921499087,339.58459349978267,340.760189595491,340.20518921499087,340.20518921499087,298.44737840455696,358.1098864395013,208.24701785280297
ptCorr_50to100_abseta_0p0to0p8,1476.4095951680729,12.923550992671103,2008.6210757244435,2001.5776677218028,2001.8747382500303,2013.7913222879904,2001.765210751714,2001.6104259496335,2002.2357282522028,2008.7009236832866,1994.5365304669704,2001.4688300733394,2001.765210751714,2002.1106569136725,2000.8584823386486,2001.765210751714,2001.8596611944174,1891.1672669712686,2037.504658060036,1207.5618084484006
ptCorr_50to100_abseta_0p8to1p479,867.708657353266,9.84033624045339,1163.0417604367697,1157.8679997660365,1158.0363460236201,1165.750334680067,1157.974429107424,1158.9643295938565,1157.5384057882839,1162.1509594665815,1153.9111051345735,1157.9744291074232,1157.974429107424,1158.2586416434538,1158.07549622948,1157.974429107424,1157.974429107424,1090.4778171633047,1182.1182837049657,690.2077845902647
ptCorr_50to100_abseta_1p479to2p5,554.7643728887615,7.839256311063219,709.2998990213524,706.6713339510557,706.7772917221486,710.6508561737577,706.736923250208,706.973145486168,707.0641737746424,711.0817972250562,703.9906214952745,706.7369232502081,706.736923250208,707.1436196190309,705.9637008472001,706.736923250208,706.831828908709,661.0579701158674,725.989611850569,398.314474461575
