,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,629.6570466592677,6.095126512640776,634.107198748351,629.6051010246481,629.6880755539172,665.666243606694,629.6570466592677,629.1375961122517,629.4781096805564,638.1438575577353,620.7391096868231,629.6561003530618,629.6570466592677,629.7307673795875,629.968667147267,629.6570466592677,629.6570466592677,536.102125398625,685.5106810388744,391.9374316210231
ptCorr_10to15_abseta_0p8to1p479,375.898722954382,4.537226600117241,379.24896204947044,375.86704985660833,375.91792851610467,392.3260889359517,375.898722954382,375.6704087147009,376.24284470749484,380.22442979530047,370.90112141701536,375.75992748480485,375.898722954382,375.60575760507066,376.08265564032143,375.898722954382,375.898722954382,319.3576147625733,409.31951956802635,237.40091871177162
ptCorr_10to15_abseta_1p479to2p5,327.6304006419797,4.1228019664214965,332.0838021386397,327.60413998657987,327.64577816019187,333.55494117844694,327.6304006419797,327.44350747675406,328.16987747535467,331.6379104344764,323.94412983405357,327.5845749454983,327.6304006419797,326.9424087150096,328.3018918469918,327.6304006419797,327.6304006419797,281.7125024831758,354.81055807462303,211.97746531800726
ptCorr_15to20_abseta_0p0to0p8,631.7024264549202,6.1060931290420095,634.2769419744044,631.6459979953851,631.7366661679177,667.8285957832397,631.7024264549202,631.0737861682869,632.2677461940801,639.9599505765224,623.0481862069049,631.6584775921334,631.7024264549202,631.32389931723,631.8873731660977,631.7024264549202,631.7024264549202,533.9440286607305,688.0962468615757,429.83380616055683
ptCorr_15to20_abseta_0p8to1p479,387.95765523139073,4.649239894385751,390.439742024239,387.9256931742186,387.9767761468138,404.7391297573177,387.95765523139073,387.0884350534711,388.411196558477,393.44723756776034,382.21791099066513,387.90184847378106,387.95765523139073,387.8906126497123,388.1003677564837,387.95765523139073,387.95765523139073,328.92397352560846,425.21543701528407,264.9242158767768
ptCorr_15to20_abseta_1p479to2p5,371.8900643135647,4.411407206056243,376.92705990664115,371.8576151923994,371.9098874274127,378.5103667898024,371.8900643135647,371.34129933207055,372.31183647500734,375.68337633952757,366.03448399939816,371.9365320916281,371.8900643135647,371.49410969383445,372.4003998595573,371.8900643135647,371.8900643135647,313.88437357873346,408.0052256220143,255.27625896331912
ptCorr_20to25_abseta_0p0to0p8,596.4928269887436,5.808488515551474,596.7392977197355,596.4403950641794,596.5243891176615,598.7618027578054,596.4928269887436,596.2058538568091,597.1334150386768,604.9732888973274,587.5448499575616,596.406163340769,596.4928269887436,596.2718480869705,597.7262585532288,596.4928269887436,596.4928269887436,503.36856590484683,653.5296075199444,421.9386393750148
ptCorr_20to25_abseta_0p8to1p479,394.8088444429843,4.6734342641723865,396.6822593802426,394.7747409630498,394.8285704230021,396.14734948501183,394.8088444429843,394.5107261716894,395.67421440667033,400.19571768527226,388.49395934275617,394.765533720139,394.8088444429843,394.5821098630815,395.3793855722929,394.8088444429843,394.8088444429843,330.97924951717346,432.93190144877894,274.487320979576
ptCorr_20to25_abseta_1p479to2p5,378.78138433944946,4.55610842381887,381.2166169232173,378.74891012212476,378.80086827344326,380.1163177135018,378.78138433944946,378.8798513054362,378.65604209157857,383.26038117552406,372.75786729406246,378.83393182225655,378.78138433944946,377.8478855108235,379.5803502474199,378.78138433944946,378.78138433944946,315.84401168998414,412.78072078238336,265.63399048263045
ptCorr_25to35_abseta_0p0to0p8,1259.9952786474173,8.386706356667627,1260.7361857564804,1259.8853370678569,1260.0599617821063,1264.788040815724,1259.9952786474173,1258.9761607739529,1261.010466355912,1276.863814591653,1241.1051825857796,1260.013277697205,1259.9952786474173,1258.8418582870815,1260.6513507489244,1259.9952786474173,1259.9952786474173,1058.7278041811244,1371.2263074715452,913.6924810300242
ptCorr_25to35_abseta_0p8to1p479,798.4337120088222,6.590961237998727,800.5800809887038,798.3630804154053,798.4759746552826,801.1395154071662,798.4337120088222,797.7696467314234,799.3849399927773,809.4624535029349,787.0578869907083,798.3772982553011,798.4337120088222,797.7746726763277,798.931187589582,798.4337120088222,798.4337120088222,666.3813214092795,880.2591532343241,569.7859139435212
ptCorr_25to35_abseta_1p479to2p5,713.3392323546684,6.186701257316294,719.6192988204097,713.2768463444161,713.3771720996873,715.8532440395065,713.3392323546684,712.2721216293078,714.1594457279048,723.4404062021595,701.0194276611935,713.376841449157,713.3392323546684,711.7295102072668,715.2973062888112,713.3392323546684,713.3392323546684,589.5296877719904,783.84726113394,503.8728765705065
ptCorr_35to50_abseta_0p0to0p8,1739.836500753675,9.907787212203097,1742.2389830120942,1739.688971926589,1739.9207305736882,1747.775487997762,1739.836500753675,1737.9728645294133,1740.2037440274944,1760.5376430405058,1715.2698176663007,1739.8527419618467,1739.836500753675,1738.477942582181,1741.4697850749053,1739.836500753675,1739.836500753675,1470.5809455552528,1879.7750680807314,1271.9819091301392
ptCorr_35to50_abseta_0p8to1p479,1090.011871613896,7.9057293234497825,1091.8800434554253,1089.9140875921257,1090.0709187487118,1094.5371760195362,1090.011871613896,1090.029219351838,1091.7664179800083,1104.9264932790327,1075.050701196566,1090.0241361353071,1090.011871613896,1089.5134164218753,1090.4098016653945,1090.011871613896,1090.011871613896,914.2755063225669,1183.3233026091957,778.849657310478
ptCorr_35to50_abseta_1p479to2p5,880.0126183914365,7.0914658697507384,880.6836541097616,879.937109326065,880.0584484756488,883.3797731179162,880.0126183914365,879.6065804278848,881.9339525853077,894.7999956997223,865.1438093266664,879.9673534583085,880.0126183914365,879.5805616346273,879.0023899888733,880.0126183914365,880.0126183914365,726.5787824763319,968.3920928946553,607.6638394264438
ptCorr_50to100_abseta_0p0to0p8,2303.766126957724,11.504964785937302,2532.1940248544615,2530.0851719016423,2530.4118724486934,2545.7426531008236,2530.293861805803,2530.1696857803877,2532.28084130527,2553.744378842795,2503.003984967623,2530.6476411268304,2530.293861805803,2531.8181837661314,2528.552914945947,2530.293861805803,2530.293861805803,2183.5167134586673,2697.2757531485886,1794.8376041043782
ptCorr_50to100_abseta_0p8to1p479,1409.765403146732,8.899314867998875,1548.0672603684945,1540.0159993713119,1540.223282707999,1550.0743925797399,1540.146522112181,1539.5253524431923,1541.2790895532203,1556.9606120184058,1519.309440219435,1540.1037467779227,1540.146522112181,1541.044957792551,1539.3032788574137,1540.146522112181,1540.146522112181,1320.2874583856108,1650.4044336187364,1076.6716840386773
ptCorr_50to100_abseta_1p479to2p5,1017.7196852989262,7.608347810818871,1098.0113644586083,1093.3062883476161,1093.4667927035014,1098.9141948708086,1093.40378468348,1092.038541486708,1094.801518152691,1107.595850035451,1077.7671665544708,1093.3145013435203,1093.40378468348,1094.9543074546325,1091.387211494361,1093.40378468348,1093.40378468348,922.6016402866233,1188.0352726466815,723.4758889124744
