,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,742.3199450369639,5.777627266356378,741.2427298241714,742.194391409522,742.4038355545594,784.7721739775598,742.3199450369639,742.4613856516988,742.3376813986007,750.7967910923556,734.038530556779,742.2817545715275,742.3199450369639,741.6871158891681,742.7151754701947,742.3199450369639,742.3544953104856,649.8235400501567,792.2205661532477,597.8753634625775
ptCorr_10to15_abseta_0p8to1p479,427.5676194509712,4.153353294491612,429.3854044463726,427.49564814587364,427.6148208702915,446.3545403920737,427.5676194509712,427.48311908193,428.04946267358025,432.1833637771579,422.9736564302533,427.53391961104614,427.5676194509712,427.3284638371805,427.93347311256906,427.52920694380435,427.6717366791763,374.84826252999403,456.2136098051501,345.6825166532388
ptCorr_10to15_abseta_1p479to2p5,339.5508031170549,3.653194791107803,342.423553489311,339.49360107194667,339.5892452414285,345.7435682759242,339.5508031170549,339.53616475306546,339.70108225268405,342.0336976556799,336.95519535893953,339.5132997144657,339.5508031170549,338.38658286737166,340.7340083956164,339.5508031170549,339.5508031170549,299.05978239357,360.77243754498386,276.96875506827894
ptCorr_15to20_abseta_0p0to0p8,1041.938583827509,6.77998234705276,1037.906699436602,1041.760063097376,1042.0550807138611,1101.5255794328648,1041.938583827509,1042.3985760696007,1042.5412798070192,1052.226829310534,1031.6531254542322,1041.993436973765,1041.938583827509,1041.1106459008965,1043.3982205830675,1041.938583827509,1041.938583827509,914.9799964508617,1105.0286092741626,844.793712424172
ptCorr_15to20_abseta_0p8to1p479,623.4793071831839,5.14298764007885,620.1785719780512,623.373609063026,623.5478743315925,650.6421061983621,623.4793071831839,623.2599805288627,623.7961846768044,629.4917536886359,617.0180640156003,623.4557570028655,623.4793071831839,622.685703583057,624.0004813619889,623.4793071831839,623.4793071831839,547.6191152322618,663.001944641768,502.86718563975296
ptCorr_15to20_abseta_1p479to2p5,502.17843745355606,4.445477592547751,504.7835393271194,502.0974985899465,502.23104492876473,511.2709519117781,502.17843745355606,502.2328622719889,502.47735551470737,506.3442835165035,497.4261207452158,502.2545308916459,502.17843745355606,501.5831669334176,503.78677654275737,502.17843745355606,502.17843745355606,442.08266560152254,534.7750134155292,405.4357473463854
ptCorr_20to25_abseta_0p0to0p8,1062.0307992051303,6.577969315544941,1059.2664836270944,1061.8517337050012,1062.1479198061302,1066.75850994459,1062.0307992051303,1061.677856808527,1062.491129638349,1071.8636780709883,1051.1923084184202,1061.9468396647712,1062.0307992051303,1060.867357535213,1062.609402031312,1062.0307992051303,1062.0307992051303,939.380540096174,1126.0656382808222,861.1349262057361
ptCorr_20to25_abseta_0p8to1p479,662.339340987406,5.134723297993373,662.2567402523243,662.2268829063084,662.4118044915317,664.9654367398904,662.339340987406,662.2208934483708,662.2831463546564,668.0292639831779,656.4698144975978,662.3907786035907,662.339340987406,661.8319526778407,662.9230093062198,662.339340987406,662.339340987406,586.0581193683944,703.1190343156948,536.3720321213643
ptCorr_20to25_abseta_1p479to2p5,541.7828227450941,4.721850976023192,542.3286218244268,541.690249763931,541.8442947191022,543.7836514032664,541.7828227450941,541.6726725033266,541.7207498890679,546.9298507671568,538.1712105318195,541.7112383747918,541.7828227450941,540.1226556075499,542.6944054041447,541.7418645615857,541.8168466668998,479.4152744174914,576.1881097462503,435.23118822247613
ptCorr_25to35_abseta_0p0to0p8,2142.1269322056705,9.440987232691926,2132.3748418433324,2141.768278931305,2142.3589361371123,2150.287308357281,2142.1269322056705,2142.377868357256,2142.446585795182,2162.5513408730985,2120.4377432519173,2142.1078683544883,2142.1269322056705,2139.7681828832806,2144.061673624124,2141.9979307415833,2142.1957161794944,1906.9836157655127,2256.5884698309505,1735.216025562098
ptCorr_25to35_abseta_0p8to1p479,1318.86493179839,7.370962553334364,1311.310150682741,1318.644327304843,1319.0073749030817,1323.3465635280206,1318.86493179839,1317.9400477477936,1318.9312857221194,1328.3947985402938,1306.178249529551,1318.8264861232753,1318.86493179839,1318.3231688167723,1319.8094037433516,1318.8301996568148,1318.86493179839,1175.0261320899813,1390.4018414566187,1066.6045276179118
ptCorr_25to35_abseta_1p479to2p5,1013.3019997953779,6.421766624608125,1012.0628816117915,1013.134497928412,1013.4123948451354,1016.871751909709,1013.3019997953779,1013.845221083754,1014.1515486609562,1021.8247502837638,1004.1556965819175,1013.3750242784852,1013.3019997953779,1011.2230728881734,1014.9607314898517,1013.3019997953779,1013.3019997953779,898.1305716336672,1074.188099826411,800.4744027395371
ptCorr_35to50_abseta_0p0to0p8,2562.4886231270593,10.29683941096426,2553.5946824529,2562.060092506232,2562.763896149223,2574.098342762554,2562.4886231270593,2561.9741157043227,2562.5316757635774,2582.4499734035094,2540.9652539836475,2562.7375754539053,2562.4886231270593,2562.171500118677,2563.4003219557726,2562.4547081716523,2562.5954749339835,2305.680114236174,2678.695326832647,2068.6074273027966
ptCorr_35to50_abseta_0p8to1p479,1582.3348771861483,8.10850748558252,1574.7658935782988,1582.0667800435685,1582.5105719861958,1588.8447065498954,1582.3348771861483,1581.3191284951404,1582.7725882460927,1594.3832993479284,1569.7063799907658,1582.4306797418335,1582.3348771861483,1581.1957348707133,1583.1865610156703,1582.3001082367307,1582.3348771861483,1422.2409050990377,1657.6966787847605,1261.2284226482443
ptCorr_35to50_abseta_1p479to2p5,1127.334443663552,6.831868006089016,1126.2752938180308,1127.1491116403906,1127.4594719433967,1131.620524142251,1127.334443663552,1126.9477017419254,1128.2155296740245,1136.361879497701,1116.7288338299404,1127.339844539653,1127.334443663552,1127.2141677423585,1128.4485002199187,1127.2999995907487,1127.334443663552,1006.4106135127226,1186.8977833134177,867.5975902156911
ptCorr_50to100_abseta_0p0to0p8,3441.8669373212765,11.97960556807578,4010.992125036029,4032.0973107396726,4033.230905570807,4057.249722623806,4032.7837338465074,4031.7526233076437,4032.4744170942627,4050.7979440345734,4012.737081770915,4032.732498466757,4032.7837338465074,4034.752852547004,4030.16482999151,4032.7165549730275,4032.818581137329,3760.021373911343,4135.803103405153,3174.1886963479333
ptCorr_50to100_abseta_0p8to1p479,2069.547686781564,9.338811730509411,2394.30518378791,2407.8200027155644,2408.5005411463835,2424.0410287219725,2408.228352402217,2408.220518619277,2408.4497128292605,2420.0176602932133,2394.3920695680204,2408.238995660416,2408.228352402217,2409.604158969291,2406.936058822879,2408.1601767811185,2408.3303449084146,2240.9572298956523,2479.680622839436,1862.963030302392
ptCorr_50to100_abseta_1p479to2p5,1361.2763672831363,7.617593184782973,1540.151123095053,1547.7551874531566,1548.1831396881678,1556.1533653122938,1548.008731892478,1548.0552166584182,1548.6291546647947,1557.0458300960581,1537.3680368255627,1547.9745613363768,1548.008731892478,1551.0011500956966,1545.1844749820073,1548.008731892478,1548.008731892478,1424.1462542474876,1606.9741306061774,1157.722217972605
