,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,783.3120307953214,6.770313617608511,789.7220640137375,783.249859621042,783.3490274602468,828.1085392086716,783.3120307953214,782.7461698817117,783.1904762703313,793.5841549953338,772.3273071350918,783.3110844891155,783.3120307953214,783.3363842915692,783.5332980436887,783.3120307953214,783.3120307953214,668.7072657815282,850.0674379512359,469.7900655196101
ptCorr_10to15_abseta_0p8to1p479,464.4060206292461,5.0365314896627424,468.47821371169493,464.3684410628359,464.4289826623215,484.75798083012154,464.4060206292461,463.843250649455,464.867437040074,470.07653847184156,458.28133589992353,464.2228507030912,464.4060206292461,464.16794777355284,464.7267739591013,464.4060206292461,464.4060206292461,395.6709545696407,504.7671061093817,283.9572750944686
ptCorr_10to15_abseta_1p479to2p5,390.699567607736,4.490178635864741,396.5474296261331,390.66858675879075,390.7177252732976,397.78046729801486,390.699567607736,390.2403187036871,391.2861014169408,395.29114372899147,386.4439221592363,390.6988365047076,390.699567607736,389.87348554134337,391.87095594460607,390.699567607736,390.699567607736,336.0199880667359,422.3290866911167,246.87194429166624
ptCorr_15to20_abseta_0p0to0p8,836.8905378624665,7.028196812535813,839.9033009661316,836.8188937152847,836.9341224803354,884.7511254016938,836.8905378624665,836.2672921433852,837.5354037635808,847.7242143536639,825.567261635533,836.7970520865489,836.8905378624665,836.3719853782959,837.4150939057896,836.8905378624665,836.8905378624665,709.4577162253024,908.8862262902976,541.3145012119633
ptCorr_15to20_abseta_0p8to1p479,508.8751012219327,5.325174772353616,512.075121532276,508.83340731006143,508.89993245081405,530.9468584331835,508.8751012219327,507.98052370119893,509.7770294942931,516.5330753200265,501.8408015065543,508.8192944643231,508.8751012219327,508.66035389213204,508.883978883349,508.8751012219327,508.8751012219327,432.38352883857874,556.9273977567806,330.2559963496768
ptCorr_15to20_abseta_1p479to2p5,466.398654908347,4.957085808991544,472.3454853196372,466.359275320693,466.42252642942094,474.7576276252633,466.398654908347,465.9122567104574,466.9986953366772,471.3347176477009,459.6731768592427,466.4000280929573,466.398654908347,465.7294185609337,467.12694654592224,466.398654908347,466.398654908347,393.93049706085935,510.0882293657774,308.2666371126238
ptCorr_20to25_abseta_0p0to0p8,771.4424814685667,6.605993701981864,772.5359625760368,771.377860487866,771.4810967568118,776.7122392160027,771.4424814685667,771.0955019036103,772.1265426126256,782.6453178664954,759.1338232723131,771.4049781501254,771.4424814685667,771.0850930672146,772.6590098861246,771.4424814685667,771.4424814685667,652.2831942845893,843.5479469373967,516.7406883793972
ptCorr_20to25_abseta_0p8to1p479,507.6586536405503,5.303644876406443,510.2825375078211,507.6156585394853,507.6835015719691,510.36210422890565,507.6586536405503,507.1487167563437,508.6760498524602,514.5110722984423,500.1704134036603,507.615342917705,507.6586536405503,507.53310475796206,508.4981196512252,507.6586536405503,507.6586536405503,427.4070772815602,555.263468849265,336.6310883379739
ptCorr_20to25_abseta_1p479to2p5,477.1597998324643,5.084190271793179,481.1980075006978,477.12029139115447,477.18334109714533,479.1162064869403,477.1597998324643,477.2135248829771,477.0503666306347,483.0057622786775,469.86960404732446,477.1676051256575,477.1597998324643,476.0700188176651,478.01951088311495,477.1597998324643,477.1597998324643,399.4541344762459,519.4466731056352,320.54389679143713
ptCorr_25to35_abseta_0p0to0p8,1525.6511045709485,9.21543190541813,1527.3393057495261,1525.5213869472223,1525.72693980397,1531.4896423004586,1525.6511045709485,1524.3925134470448,1527.0659986116243,1546.3262033899123,1503.1584472892177,1525.669103620736,1525.6511045709485,1524.5878593052819,1526.330817457226,1525.6511045709485,1525.6511045709485,1283.8462566682024,1659.6061776779004,1062.0951239044653
ptCorr_25to35_abseta_0p8to1p479,983.6493807247732,7.342266005020037,985.9969401536969,983.5657933841923,983.6987463056506,987.0000119044989,983.6493807247732,982.7451004375081,984.866759753841,997.0610747172933,969.9947381095878,983.5486036277833,983.6493807247732,982.7463859342067,984.0009522434526,983.6493807247732,983.6493807247732,823.0923536450786,1081.605895058369,672.9223768649338
ptCorr_25to35_abseta_1p479to2p5,869.829546323543,6.813399657357501,878.4282893565887,869.7547549763008,869.8746713051294,872.8984742421341,869.829546323543,868.564779790717,870.4982928906949,881.682375940218,854.7178606732675,869.8671554180318,869.829546323543,868.1898684801714,871.3884326075465,869.829546323543,869.829546323543,720.1812827279299,953.0611900801297,589.6578870587302
ptCorr_35to50_abseta_0p0to0p8,1998.8424882509976,10.652301283738195,2000.4590428560582,1998.6767390437406,1998.935967667032,2007.8855961975746,1998.8424882509976,1996.7129051078746,1999.453768073077,2022.5867135285555,1970.9242819295566,1998.858729459169,1998.8424882509976,1997.5463393670846,2000.6001128485386,1998.8424882509976,1998.8866379569713,1689.0484796036899,2158.724807992225,1418.7526389844131
ptCorr_35to50_abseta_0p8to1p479,1265.8386448896247,8.524672682137318,1267.5969030612362,1265.727987477649,1265.9050288441863,1271.0387734390558,1265.8386448896247,1265.929300101108,1267.6747541955601,1283.2877558527146,1248.3983396044466,1265.8508612237629,1265.8386448896247,1265.3781452110147,1266.1038204264325,1265.8386448896247,1265.8386448896247,1061.5886440198858,1373.6899750811294,876.7550727248778
ptCorr_35to50_abseta_1p479to2p5,1017.9035744976352,7.613258794615785,1021.6606012214518,1017.8163898277246,1017.9562474782159,1021.7859883093477,1017.9035744976352,1017.4416610972767,1019.9187287018043,1034.681920005475,1000.811290818398,1017.8141022074124,1017.9035744976352,1017.4819220835083,1016.9926043084314,1017.9035744976352,1017.9035744976352,844.5084101694756,1117.8932370971809,681.4639606296016
ptCorr_50to100_abseta_0p0to0p8,2515.7618179979854,12.016370175471195,2764.4042927570526,2760.699756705485,2761.0548597256,2777.774454677857,2760.926875333457,2760.434994177151,2762.836751479063,2786.4667708799225,2730.192285893909,2761.2806546544866,2760.926875333457,2762.726796415357,2758.897813406679,2760.926875333457,2760.926875333457,2381.564583772847,2943.648696025315,1936.2221819503304
ptCorr_50to100_abseta_0p8to1p479,1557.8608315229385,9.370909533177805,1708.5183246692493,1700.0636150392954,1700.2895106155497,1711.1368960371206,1700.2061357620203,1699.410286755588,1701.5132979750076,1718.8338849680815,1677.8724453343725,1700.163248061751,1700.2061357620203,1701.241650742251,1699.2279211639548,1700.2061357620203,1700.2061357620203,1459.0735022089136,1821.1421952997953,1173.4550422773982
ptCorr_50to100_abseta_1p479to2p5,1137.3599189561758,8.018617316499848,1234.907253131897,1229.4644893041448,1229.644047161996,1235.8181940241116,1229.5738111937037,1228.3959942673014,1231.1023504904372,1244.9974970602127,1212.5796425271305,1229.528735210839,1229.5738111937037,1231.829210159501,1227.270802745332,1229.5738111937037,1229.5738111937037,1044.0657584309795,1333.0156655453284,802.026898151128
