0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(32, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(32, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')"
fitness,0.00028614330433659996,0.00022737121227240002,0.00025242347695990006,0.00028190981206440005,0.00028885049195499996,0.000228312040014,0.0002250852925437,0.0002243887427308,0.0002229486251516,0.0002228225175113,0.00022189427929959998,0.0002218788335366
