0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.002, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(32, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0002431077401907,0.00028212601443120005,0.00025400190623020005,0.00026468621726550006,0.0002835588731935,0.00026697650480819995,0.00025526689028449996,0.00025509046319679995,0.0002474067697212,0.00024525636629689994,0.00024480964598190004,0.00024194902696060002
