0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')"
fitness,0.00060194863923,0.0005782257777356999,0.000591713085534,0.0006614637374877001,0.0005693384271765999,0.0005693384271765999,0.0005454757852213001,0.0005657063017761001,0.0005288676910457,0.0005290498246275999,0.0005344789030531999,0.0005367939741839
