0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.001, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')"
fitness,0.0005976528492238999,0.0005444353922964,0.0005314445216505,0.0005422816576937,0.0005349844112281,0.0006013201565024,0.0005358913406019,0.0005344789030531999,0.0005290498246275999,0.0005289998094712999,0.0005289742790517,0.0005288676910457
