0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.0001, 'StepLR')","(48, 'AdamW', 0.01, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')"
fitness,0.0005555089593878999,0.0005014295238587001,0.00048063888247039995,0.00047294445253069997,0.0006280990119965,0.0006284386775795999,0.00046623622874420004,0.00048349502753639994,0.0006412204707424998,0.0004873211460691,0.0004934065250887,0.0004582882988311
