0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(48, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(48, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')"
fitness,0.00046620374716939997,0.0006557167848897,0.0005034966292598,0.0005812056618077999,0.0004756469577551,0.0006011603933478001,0.0004953986340098,0.00048075549056130005,0.00047646264341619996,0.0005038803535556999,0.00048296367116849995,0.0004957968677792
