,loss/train,loss/valid,acc/train,acc/valid
0,0.8102733436311994,0.8119400013514927,0.5029880952380953,0.5013214285714286
1,0.814541192418053,0.8127614430018834,0.4987202380952381,0.5005
2,0.8145411909875415,0.8127614430018834,0.4987202380952381,0.5005
3,0.8145411883762904,0.8127614430018834,0.4987202380952381,0.5005
4,0.8145411923953465,0.8127614430018834,0.4987202380952381,0.5005
5,0.814541194938478,0.8127614430018834,0.4987202380952381,0.5005
6,0.8145411891483125,0.8127614430018834,0.4987202380952381,0.5005
7,0.8145411935079665,0.8127614430018834,0.4987202380952381,0.5005
8,0.8145411832900274,0.8127614430018834,0.4987202380952381,0.5005
9,0.8145411851065499,0.8127614430018834,0.4987202380952381,0.5005
10,0.81454118844441,0.8127614430018834,0.4987202380952381,0.5005
11,0.814541191691444,0.8127614430018834,0.4987202380952381,0.5005
12,0.8145411916687375,0.8127614430018834,0.4987202380952381,0.5005
13,0.8145411923953465,0.8127614430018834,0.4987202380952381,0.5005
14,0.8145411927359445,0.8127614430018834,0.4987202380952381,0.5005
15,0.8145411887395949,0.8127614430018834,0.4987202380952381,0.5005
16,0.8145411909421285,0.8127614430018834,0.4987202380952381,0.5005
17,0.814541190964835,0.8127614430018834,0.4987202380952381,0.5005
18,0.814541192758651,0.8127614430018834,0.4987202380952381,0.5005
19,0.814541186605181,0.8127614430018834,0.4987202380952381,0.5005
20,0.814541191646031,0.8127614430018834,0.4987202380952381,0.5005
21,0.8145411880129859,0.8127614430018834,0.4987202380952381,0.5005
