0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')"
fitness,0.00040611883548520003,0.0004019621828244,0.0004003885061968,0.00040090786180800006,0.0004403139636629,0.00040356485167189997,0.00040332284049380006,0.0004032600933597,0.0004031636055026,0.00040266337044649996,0.0004023547432725,0.0004000355582389
