,loss/train,loss/valid,acc/train,acc/valid
0,0.0005691187003302196,0.0005773600112824212,0.7348253968253968,0.7325238095238096
1,0.0005659215450286865,0.0005755068574632917,0.7284920634920635,0.7249047619047619
2,0.0005465630307084038,0.0005538590891020639,0.7576587301587302,0.7571428571428571
3,0.0005484751794073316,0.0005559925550506228,0.7588809523809524,0.7610476190476191
4,0.000551325478724071,0.0005587586902436756,0.7411904761904762,0.7434285714285714
5,0.0005239435316078246,0.0005306256583758763,0.7792698412698412,0.7811904761904762
6,0.0005227485528540989,0.0005304991290682838,0.7826111111111111,0.7830952380952381
7,0.0005211988337456234,0.0005274687522933597,0.7807460317460317,0.7805238095238095
8,0.0005185335122403644,0.0005258948604265849,0.7871269841269841,0.7856666666666666
9,0.0005254925252899291,0.0005327310817582266,0.777531746031746,0.7761904761904762
10,0.0005139591291783348,0.0005212020221210662,0.7908888888888889,0.7899047619047619
11,0.0005293730733886598,0.0005358446694555737,0.7736746031746031,0.7748095238095238
12,0.0005196500448953538,0.0005261041323343913,0.791547619047619,0.7908571428571428
13,0.000511563168868186,0.0005183459846746354,0.7904365079365079,0.7921428571428571
14,0.0005190739385665409,0.0005251434502147493,0.7942698412698412,0.7955238095238095
15,0.0005240273854089162,0.0005293163430123102,0.7841428571428571,0.7847619047619048
16,0.0005049484920880152,0.0005115998046738761,0.7965873015873016,0.7974761904761904
17,0.0005317738458277688,0.0005378286866914658,0.7632380952380953,0.766
18,0.0005446958064086854,0.0005519946841966539,0.7483174603174603,0.7475238095238095
19,0.0005235809054639605,0.0005316319465637207,0.7820873015873016,0.7810476190476191
20,0.0005212392830659473,0.000526806740533738,0.7776825396825396,0.7767619047619048
21,0.0005051797370588969,0.0005124058638300215,0.7954365079365079,0.7950952380952381
22,0.000522115558385849,0.0005285131959688096,0.7792777777777777,0.7782380952380953
23,0.0005110938783202852,0.0005183636262303307,0.7938730158730158,0.794047619047619
24,0.0005182876766674102,0.0005248404968352545,0.7872857142857143,0.7879047619047619
25,0.0005113425467695509,0.0005185067852338155,0.7944682539682539,0.7930952380952381
26,0.0005122629602750142,0.0005188934221154167,0.7909047619047619,0.7896190476190477
27,0.0005231890815591056,0.0005295462636720566,0.770984126984127,0.7721428571428571
28,0.0005170954867960915,0.0005230987809953236,0.7821587301587302,0.7855714285714286
29,0.0005032468639195912,0.0005097422628175645,0.7936507936507936,0.7948095238095239
30,0.0005088040256311023,0.0005158751961730775,0.7944920634920635,0.7951428571428572
31,0.0005020269148406528,0.0005098530238582974,0.8000158730158731,0.7993333333333333
32,0.000509399644675709,0.0005165085182303474,0.7915555555555556,0.7930952380952381
33,0.0005074540128310521,0.0005149714066868737,0.7927777777777778,0.7943333333333333
34,0.0005028504939779403,0.0005092882173401968,0.8009206349206349,0.8017142857142857
35,0.0004983981696386186,0.0005068503121534983,0.8025555555555556,0.8002857142857143
36,0.000492403846411478,0.0005000681976477305,0.8111031746031746,0.8085238095238095
37,0.0005052972003107979,0.0005131750887348538,0.7983253968253968,0.7974761904761904
38,0.0004964044777646898,0.0005033339077518099,0.805952380952381,0.8052857142857143
39,0.0005130603372577637,0.0005193152739888146,0.7909444444444444,0.7927142857142857
40,0.0005002990575536849,0.000507505537498565,0.8068492063492063,0.8091428571428572
41,0.0005010681367582745,0.0005072622143086933,0.8057619047619048,0.8083809523809524
42,0.0004913410594065984,0.0004983172374112265,0.814936507936508,0.8147142857142857
43,0.0004983405832733427,0.0005063735502106803,0.8081984126984127,0.8088571428571428
44,0.0004954017457507906,0.000502589884258452,0.8091190476190476,0.808
45,0.000492881272047285,0.0005001984479881468,0.8132301587301587,0.8133809523809524
46,0.000497143942448828,0.0005048853641464597,0.8062460317460317,0.8044761904761905
47,0.0005026032993244746,0.0005103241304556528,0.798420634920635,0.7961428571428572
48,0.0004934174664436825,0.0005006405583449772,0.8106428571428571,0.8105714285714286
49,0.0004910409258944648,0.0004984207919665745,0.8133571428571429,0.815047619047619
50,0.0004994251638177842,0.0005062927319889977,0.8130555555555555,0.813952380952381
51,0.0004914429715228459,0.0004995840276990618,0.8151507936507937,0.8152380952380952
52,0.0004891586386495167,0.0004975809171086266,0.8167936507936507,0.8143809523809524
53,0.000497732704120969,0.0005058741328262148,0.8082698412698412,0.8059047619047619
54,0.0004950160405465535,0.0005028760177748544,0.8102063492063492,0.8104285714285714
55,0.0004905807912822754,0.0004992348878156571,0.8154523809523809,0.811047619047619
56,0.0004899898050796418,0.0004980903239477248,0.8157142857142857,0.8153333333333334
57,0.0004938045297823255,0.000502112722113019,0.8099047619047619,0.8071904761904762
