0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0005, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.01, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.002, 'StepLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')"
fitness,0.0004313640970559,0.000434860641048,0.00044632945103300004,0.0005395658941023001,0.0004581438857647,0.00044495513337459996,0.0004977018039613,0.0004328231350296,0.0004356257888295,0.00043792406859859996,0.0005196328664581999,0.0004367998574698
