0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')"
fitness,0.0005117341386419,0.0005543366973362999,0.0005229348105096,0.00047789039261749995,0.00048187190530789997,0.0005390954410272999,0.0006073062717914,0.0006085006301365,0.00047789039261749995,0.00046795190303089993,0.0006029304606573999,0.00047789039261749995
