0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')"
fitness,0.0005202806478454,0.0005648422368935,0.000596158305804,0.0005225607232441001,0.0005768043185983,0.0006194165202359999,0.0005677767798067001,0.0005173286038731,0.0005648422368935,0.0005255323329142,0.0005202806478454,0.0006076318929119
